,account_value,reward,actions,n_shares
48,1071394.5396099992,-1549.8406500001438,"[  0   0   0   0 -22   0   0   0   0   0   0   0   0   0   0   0   0   0
  -9   3   0 -54   0   0   0   0   0 100 100   0]","[   0 3274    0    0 2352 3232 2874 3274 3115 3313 3061    0 2107    0
    0    0 2999    0    9 1601 3543 1637    0    0    0    0    0 2454
    2    0]"
49,1069844.698959999,-2529.7694399999455,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  19   0
   0 -39   0 -22   0   0   0   0   0   0   0   0]","[   0 3274    0    0 2330 3232 2874 3274 3115 3313 3061    0 2107    0
    0    0 2999    0    0 1604 3543 1583    0    0    0    0    0 2554
  102    0]"
50,1067314.929519999,-7654.570679999888,"[   0    0    0    0    0    0    0    3    0    0   -2    0    0    0
    0    0    7    0    0    0  -45    0    0    0    0    0    0  100
 -100    0]","[   0 3274    0    0 2330 3232 2874 3274 3115 3313 3061    0 2107    0
    0    0 3018    0    0 1565 3543 1561    0    0    0    0    0 2554
  102    0]"
51,1059660.3588399992,-19478.49762000004,"[   0  100    0    0    0   -1  100  100   94 -100  100    0    0    0
    0    0  -23    0    0 -100  100  -59    0    0    0    0    0    2
    0    0]","[   0 3274    0    0 2330 3232 2874 3277 3115 3313 3059    0 2107    0
    0    0 3025    0    0 1565 3498 1561    0    0    0    0    0 2654
    2    0]"
52,1040181.8612199991,-646.7235199999996,"[ 0  0  0  0 -5  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 -6  0  0  0
  0  0  0 26  0  0]","[   0 3374    0    0 2330 3231 2974 3377 3209 3213 3159    0 2107    0
    0    0 3002    0    0 1465 3598 1502    0    0    0    0    0 2656
    2    0]"
53,1039535.1376999991,-4639.679770000046,"[  0   0   0   0   0   0   0  -6   0 -15   0   0   0   0   0   0   0   0
   0   1   0   0   0   0   0   0  10   0   0   0]","[   0 3374    0    0 2325 3231 2974 3377 3209 3213 3159    0 2107    0
    0    0 3002    0    0 1465 3592 1502    0    0    0    0    0 2682
    2    0]"
54,1034895.4579299991,10447.669009999954,"[  0   1   0   0   0   0   0   0 -58   0   0   0   0   0   0   0  62   0
   0 -51   2   0   0   0   0   0 -10   0   0   0]","[   0 3374    0    0 2325 3231 2974 3371 3209 3198 3159    0 2107    0
    0    0 3002    0    0 1466 3592 1502    0    0    0    0   10 2682
    2    0]"
55,1045343.126939999,13386.098360000062,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  2 -2  0]","[   0 3375    0    0 2325 3231 2974 3371 3151 3198 3159    0 2107    0
    0    0 3064    0    0 1415 3594 1502    0    0    0    0    0 2682
    2    0]"
56,1058729.2252999991,12758.78067999985,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 -31   0
   0   0   0   3   0   0  14   0   0 100 100   0]","[   0 3375    0    0 2325 3231 2974 3371 3151 3198 3159    0 2107    0
    0    0 3064    0    0 1415 3594 1502    0    0    0    0    0 2684
    0    0]"
57,1071488.005979999,15819.823830000125,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0 -57   0   0   0   0   0   0  91   0]","[   0 3375    0    0 2325 3231 2974 3371 3151 3198 3159    0 2107    0
    0    0 3033    0    0 1415 3594 1505    0    0   14    0    0 2784
  100    0]"
58,1087307.829809999,-659.436950000003,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0 -65   0 -58   0   0  62   0   0  -5   1   0]","[   0 3375    0    0 2325 3231 2974 3371 3151 3198 3159    0 2107    0
    0    0 3033    0    0 1415 3594 1448    0    0   14    0    0 2784
  191    0]"
59,1086648.392859999,-1438.5638299998827,"[   0    0    0    0    0   28  100    0    0    0    0    0    0    0
    0    0  -89    0  100    0  100  -82    0    0  -42    0    0    0
 -100    0]","[   0 3375    0    0 2325 3231 2974 3371 3151 3198 3159    0 2107    0
    0    0 3033    0    0 1350 3594 1390    0    0   76    0    0 2779
  192    0]"
60,1085209.8290299992,589.3964299999643,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0   34    0 -100 -100    1  100    0    0  100    0    0  100
    1    0]","[   0 3375    0    0 2325 3259 3074 3371 3151 3198 3159    0 2107    0
    0    0 2944    0  100 1350 3694 1308    0    0   34    0    0 2779
   92    0]"
61,1085799.2254599992,7882.846940000076,"[  0   0   0   0 -29   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   2   0   0   0   0   0   0 100  -6   0]","[   0 3375    0    0 2325 3259 3074 3371 3151 3198 3159    0 2107    0
    0    0 2978    0    0 1250 3695 1408    0    0  134    0    0 2879
   93    0]"
62,1093682.0723999992,-2766.9548600001726,"[  0   0   0   0   0   0   0   0 -14   0   0   0   0   0   0   0   0   0
   0 -40   0   0   0   0  51   0   0   2 -87   0]","[   0 3375    0    0 2296 3259 3074 3371 3151 3198 3159    0 2107    0
    0    0 2978    0    0 1250 3697 1408    0    0  134    0    0 2979
   87    0]"
63,1090915.117539999,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0 3375    0    0 2296 3259 3074 3371 3137 3198 3159    0 2107    0
    0    0 2978    0    0 1210 3697 1408    0    0  185    0    0 2981
    0    0]"
