,account_value,reward,actions,n_shares
46,1129784.910420005,297.7976699999999,"[-28 -43 -36  33 -43  -8  58 -21 -49   7  60  51  52  -2 -54  14 -14  16
  72 -85 -69 -35  -8  60  45  15  98  76  90  52]","[4500  252  161  327 3439  565  826  264  612   99  775  558 1858 1155
  665  589 1496  104 1438 1817  308 3557  533    0  118 1027  422 1549
   70   75]"
47,1130082.708090005,-1214.1425099999178,"[ 32 -53  27 -13  34 -64 -17   5  15 -88  78  27 -48  70 -33   3 -42  84
 -18  34 -67  29   0  41  31 -36  25  73 -90 -18]","[4472  209  125  360 3396  557  884  243  563  106  835  609 1910 1153
  611  603 1482  120 1510 1732  239 3522  525   60  163 1042  520 1625
  160  127]"
48,1128868.565580005,-808.931320000207,"[-18 -56 -20  62 -28 -47  27 -63  83  88  47  93 -96  58  -8  52 -80 -19
 -68  37   5   7   5 -57 -91 -43  54 -79   5 -84]","[4504  156  152  347 3430  493  867  248  578   18  913  636 1862 1223
  578  606 1440  204 1492 1766  172 3551  525  101  194 1006  545 1698
   70  109]"
49,1128059.6342600049,1048.2860700001474,"[-19  72  70   0 -80   2 -49 -83  -1 -88  12  49  75 -68  55  44 -24  68
  70 -99 -74 -10 -61   0  18 -83  65 -98  62  22]","[4486  100  132  409 3402  446  894  185  661  106  960  729 1766 1281
  570  658 1360  185 1424 1803  177 3558  530   44  103  963  599 1619
   75   25]"
50,1129107.920330005,416.29675000021234,"[ 81 -78  20 -56 -30 -41 -84  37  -2 -18 -66 -89 -91 -70 -76   7 -11 -17
   4  79  53 -42  47 -44  48 -69   0 -13 -84 -22]","[4467  172  202  409 3322  448  845  102  660   18  972  778 1841 1213
  625  702 1336  253 1494 1704  103 3548  469   44  121  880  664 1521
  137   47]"
51,1129524.2170800052,-6923.142710000277,"[-66 -82  50 -65 -22  76 -35 -29 -66  93 -48  65  74 -95 -33  62  31  48
 -59  91  39  37  19   0 -62 -95 -63 -81 -53 -13]","[4548   94  222  353 3292  407  761  139  658    0  906  689 1750 1143
  549  709 1325  236 1498 1783  156 3506  516    0  169  811  664 1508
   53   25]"
52,1122601.074370005,-7600.731529999757,"[  5  77 -67  77  67  57  47  19  75 -89   8  61  66 -26  86 -92 -61  92
  77  -9 -50  52  83  86 -61  71 -72   1  43 -12]","[4482   12  272  288 3270  483  726  110  592   93  858  754 1824 1048
  516  771 1356  284 1439 1874  195 3543  535    0  107  716  601 1427
    0   12]"
53,1115000.3428400052,-1748.9035100003239,"[-79  43  83 -25 -80  -8  94   3 -18  -4 -30   8  86  72  -5 -55 -40 -52
 -17  85   1 -28 -50 -69   8 -41  83  21 -43  49]","[4487   89  205  365 3337  540  773  129  667    4  866  815 1890 1022
  602  679 1295  376 1516 1865  145 3595  618   86   46  787  529 1428
   43    0]"
54,1113251.4393300049,-1382.1126299996395,"[-10  61  51  88 -18  68 -95  56 -64  47  96 -56 -63  89   4  69  69  49
 -39 -43  -4   9  42   2 -54  96 -67 -96  97  33]","[4408  132  288  340 3257  532  867  132  649    0  836  823 1976 1094
  597  624 1255  324 1499 1950  146 3567  568   17   54  746  612 1449
    0   49]"
55,1111869.3267000052,5684.378239999991,"[ 81 -98 -47  30 -22  78 -53  49  30 -47  74 -96 -81  95 -27 -73 -58  73
 -92   5 -14   0 -55 -19   0  -3  77  -5 -34 -70]","[4398  193  339  428 3239  600  772  188  585   47  932  767 1913 1183
  601  693 1324  373 1460 1907  142 3576  610   19    0  842  545 1353
   97   82]"
56,1117553.7049400052,10173.158629999962,"[-62 -84  87  79 -66 -93   5  -5 -18   0 -72 -78  27  66 -65  98  14  80
  86  40 -64  46 -91   0  62  70 -89  17 -63  96]","[4479   95  292  458 3217  678  719  237  615    0 1006  671 1832 1278
  574  620 1266  446 1368 1912  128 3576  555    0    0  839  622 1348
   63   12]"
57,1127726.8635700052,1046.1935799999628,"[-22 -11 -19  60 -17  30  37  68 -84   0 -28 -53  33  85  45 -13  23  43
  55 -36 -64  23  11   0 -35  27  29  76  79  70]","[4417   11  379  537 3151  585  724  232  597    0  934  593 1859 1344
  509  718 1280  526 1454 1952   64 3622  464    0   62  909  533 1365
    0  108]"
58,1128773.0571500051,-6872.032559999963,"[ -6  30 -33 -20 -56 -45   0 -75  22  98  73 -23  41  35 -89  25 -20 -79
  37 -26   0  71  41   0 -27   9 -61 -83 -47  57]","[4395    0  360  597 3134  615  761  300  513    0  906  540 1892 1429
  554  705 1303  569 1509 1916    0 3645  475    0   27  936  562 1441
   79  178]"
59,1121901.0245900052,-5243.934449999826,"[ 50 -30  32  -7  59  76 -45 -99 -27   9 -77  83  46 -55 -76 -83  61  96
 -19   0  22 -70 -44  92  48  22 -12  13 -32   9]","[4389   30  327  577 3078  570  761  225  535   98  979  517 1933 1464
  465  730 1283  490 1546 1890    0 3716  516    0    0  945  501 1358
   32  235]"
60,1116657.0901400053,-1021.4994200002402,"[  0  99  -1 -56  95   0   1   0   0   0 -33   0 -73  -4   0 -88  51  90
 -96  95  83   0  63  48   0 -76 -64 -16  48  17]","[4439    0  359  570 3137  646  716  126  508  107  902  600 1979 1409
  389  647 1344  586 1527 1890   22 3646  472   92   48  967  489 1371
    0  244]"
61,1115635.590720005,1202.5822499999776,"[ -1 -77  96  -3 -88 -36   4 -55  85 -99   3 -91 -23 -51 -35 -46 -16   9
   2 -70  14 -53 -26 -92  44  24  85  41  59  36]","[4439   99  358  514 3232  646  717  126  508  107  869  600 1906 1405
  389  559 1395  676 1431 1985  105 3646  535  140   48  891  425 1355
   48  261]"
62,1116838.172970005,-3498.3062699998263,"[-15 -22 -56  -8  48 -30  98  -3 -88  62 -43 -67  -5 -43 -36 -31  86  60
 -41  83 -24  88 -40 -22  61 -23 -56  55  10 -18]","[4438   22  454  511 3144  610  721   71  593    8  872  509 1883 1354
  354  513 1379  685 1433 1915  119 3593  509   48   92  915  510 1396
  107  297]"
63,1113339.8667000053,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[4423    0  398  503 3192  580  819   68  505   70  829  442 1878 1311
  318  482 1465  745 1392 1998   95 3681  469   26  153  892  454 1451
  117  279]"
