,account_value,reward,actions,n_shares
19,1414807.2607600028,-48993.929920000024,"[-100 -100  -75   42  -55 -100  100   97 -100 -100  -11   -6    0   -8
 -100   63   38   20    0  -68  100  100  -64  100 -100   54  100   78
  100   48]","[1240  267  556  434  516 2848 1654  255  418  191  513    6    0  580
  164  627 2132 1066    0 3766  944  261  602   41 2590 1017 1161 2343
  124 3102]"
20,1365813.3308400027,-19592.101540000178,"[ -62  -60 -100 -100   38  100   61  100  100  100  100  100    7   91
    5 -100  -45 -100   88  100  -73   -7  100  -73  -78   62  -59   32
 -100   -8]","[1140  167  481  476  461 2748 1754  352  318   91  502    0    0  572
   64  690 2170 1086    0 3698 1044  361  538  141 2490 1071 1261 2421
  224 3150]"
21,1346221.2293000026,59886.70912000025,"[ 100  -33  100   -7   28  100  -67 -100    8  100 -100 -100   83   -8
  -66 -100  -55  -35  100  -36    6  100  100  -68   13  100    7   27
   40  -39]","[1078  107  381  376  499 2848 1815  452  418  191  602  100    7  663
   69  590 2125  986   88 3798  971  354  638   68 2412 1133 1202 2453
  124 3142]"
22,1406107.9384200028,18768.42832999979,"[-100   -2 -100 -100  100  100 -100  100    0   90  100    0  -82    0
    0  -13  100  -60  -67    0 -100   95  -33    2 -100  100   46  100
 -100    0]","[1178   74  481  369  527 2948 1748  352  426  291  502    0   90  655
    3  490 2070  951  188 3762  977  454  738    0 2425 1233 1209 2480
  164 3103]"
23,1424876.3667500026,5120.1714600001,"[ -39  -46  -50    0    0    0    0    0    0  -48   55    0    0  -42
   -3    1  100 -100  100    0 -100   -1  100    0 -100  -85    0 -100
  100    0]","[1078   72  381  269  627 3048 1648  452  426  381  602    0    8  655
    3  477 2170  891  121 3762  877  549  705    2 2325 1333 1255 2580
   64 3103]"
24,1429996.5382100027,-1427.7584899999201,"[ 100  -26  -16  -55  -19  100  100  100  -98   86 -100    0   -8    0
   29    1 -100  100 -100    0   99  100 -100   72  -57  100  100 -100
 -100 -100]","[1039   26  331  269  627 3048 1648  452  426  333  657    0    8  613
    0  478 2270  791  221 3762  777  548  805    2 2225 1248 1255 2480
  164 3103]"
25,1428568.7797200028,-11390.423409999814,"[-100    0  -23  100  -43   69 -100   -9  -22    0    0    0  100  100
    0  100  -14 -100  -65   93  100  -72  100  -74  -31  -50    0    2
    0    0]","[1139    0  315  214  608 3148 1748  552  328  419  557    0    0  613
   29  479 2170  891  121 3762  876  648  705   74 2168 1348 1355 2380
   64 3003]"
26,1417178.356310003,35585.514919999754,"[   1    0    0    0    0    0    0    0    0 -100 -100    0 -100  -49
  -29    0  100  100  -56   79  -24    0  -26    0  -95  -63  100    0
  -31    0]","[1039    0  292  314  565 3217 1648  543  306  419  557    0  100  713
   29  579 2156  791   56 3855  976  576  805    0 2137 1298 1355 2382
   64 3003]"
27,1452763.8712300027,41457.82360999985,"[-100    0   17   57   -4   23  -52  -74 -100   71 -100    0    0   70
   70  -41  -97 -100  100   25  -39 -100 -100  100  100 -100  -21 -100
   19  -70]","[1040    0  292  314  565 3217 1648  543  306  319  457    0    0  664
    0  579 2256  891    0 3934  952  576  779    0 2042 1235 1455 2382
   33 3003]"
28,1494221.6948400026,22840.004180000164,"[-100   44   85   23  100  -86  100  100 -100    0    1  100    0   46
  -70  -83  100  -10  -60  100 -100  100  100   -4  -40   43  -47  100
   34   52]","[ 940    0  309  371  561 3240 1596  469  206  390  357    0    0  734
   70  538 2159  791  100 3959  913  476  679  100 2142 1135 1434 2282
   52 2933]"
29,1517061.6990200027,37182.817890000064,"[   0    0 -100  100  100  -25 -100    0  100 -100  100    0    0    0
    0   92  -17 -100  100    0  -54  100  100    0 -100   52   95    3
  100 -100]","[ 840   44  394  394  661 3154 1696  569  106  390  358  100    0  780
    0  455 2259  781   40 4059  813  576  779   96 2102 1178 1387 2382
   86 2985]"
30,1554244.5169100028,33580.79132999992,"[-100  -44  100  100  100  -75   69    1   44  -55    0    1   67  -42
    0 -100   -2 -100  -39  100    0    0    0  -96  100   63  -91  100
  100  100]","[ 840   44  294  494  761 3129 1596  569  206  290  458  100    0  780
    0  547 2242  681  140 4059  759  676  879   96 2002 1230 1482 2385
  186 2885]"
31,1587825.3082400027,1489.2702999999747,"[-100  100  100   81  100 -100 -100   87  100  -85 -100   73   35 -100
  100  100 -100  -25  100 -100  100 -100 -100    0  -42   42 -100  100
 -100  -26]","[ 740    0  394  594  861 3054 1665  570  250  235  458  101   67  738
    0  447 2240  581  101 4159  759  676  879    0 2102 1293 1391 2485
  286 2985]"
32,1589314.5785400027,18680.42278999975,"[-100  100  -99  -87  -85 -100  -42  -88   93 -100  100    7  100  100
 -100   51  -61  100   13  -47   25  -12    3    0   20  -78   22   77
  100 -100]","[ 640  100  494  675  961 2954 1565  657  350  150  358  174  102  638
  100  547 2140  556  201 4059  859  576  779    0 2060 1335 1291 2585
  186 2959]"
33,1607995.0013300024,-12199.707489999942,"[-100  -84 -100  -35  -82  100  100 -100 -100   45 -100 -100  -17   58
  100  -85 -100    9  -15   60 -100   67  100    0 -100  100  100  100
   -9   66]","[ 540  200  395  588  876 2854 1523  569  443   50  458  181  202  738
    0  598 2079  656  214 4012  884  564  782    0 2080 1257 1313 2662
  286 2859]"
34,1595795.2938400025,-19554.838160000043,"[ 100   14   66  100  -87 -100 -100   13  100  100   71  100 -100 -100
 -100  100 -100  -89 -100  -14 -100  100  100    0 -100   94 -100  100
  100  100]","[ 440  116  295  553  794 2954 1623  469  343   95  358   81  185  796
  100  513 1979  665  199 4072  784  631  882    0 1980 1357 1413 2762
  277 2925]"
35,1576240.4556800025,15723.993860000279,"[  -2 -100 -100   97   43   -9    8 -100  100   52  100 -100   68   91
    0  100  -91  -48   60   92   42  -70  100    0 -100   43 -100  100
  100  -43]","[ 540  130  361  653  707 2854 1523  482  443  195  429  181   85  696
    0  613 1879  576   99 4058  684  731  982    0 1880 1451 1313 2862
  377 3025]"
36,1591964.4495400027,10749.119720000075,"[ -80  -30  100  100  100 -100   57 -100  100  -60  100   37  100  -36
  100  -95   17   39  100 -100  -46  100   18  100   45   61  100  100
   53 -100]","[ 538   30  261  750  750 2845 1531  382  543  247  529   81  153  787
    0  713 1788  528  159 4150  726  661 1082    0 1780 1494 1213 2962
  477 2982]"
37,1602713.5692600028,30597.6470199998,"[ 100    0 -100  100   49  100   74  -39  100 -100   34  -79   47 -100
 -100 -100 -100   82  100  100  100  100   52  100   77  -39 -100 -100
  100   55]","[ 458    0  361  850  850 2745 1588  282  643  187  629  118  253  751
  100  618 1805  567  259 4050  680  761 1100  100 1825 1555 1313 3062
  530 2882]"
38,1633311.2162800026,-16710.169559999602,"[ 100    0  -63   57    0   48  100 -100  100  -64  -17  -39   81 -100
    0  100   71   80    0  100 -100    0 -100 -100 -100    0  100   16
 -100 -100]","[ 558    0  261  950  899 2845 1662  243  743   87  663   39  300  651
    0  518 1705  649  359 4150  780  861 1152  200 1902 1516 1213 2962
  630 2937]"
39,1616601.046720003,-49526.63001000043,"[   0    0   -1    0  -49  -53 -100    0 -100    0    0    0  -64 -100
    0    2  100   38   -5    0  100  -16  100  100  100  100 -100    0
 -100    0]","[ 658    0  198 1007  899 2893 1762  143  843   23  646    0  381  551
    0  618 1776  729  359 4250  680  861 1052  100 1802 1516 1313 2978
  530 2837]"
40,1567074.4167100026,-75583.19420000003,"[-100    0    0 -100  100  100   49  100 -100    0 -100    0 -100    0
   94  100  -84  -12   41    0 -100  -17  -48 -100  100  100    0   -6
  -42    0]","[ 658    0  197 1007  850 2840 1662  143  743   23  646    0  317  451
    0  620 1876  767  354 4250  780  845 1152  200 1902 1616 1213 2978
  430 2837]"
41,1491491.2225100026,-2424.7879499997944,"[-100    0  100  100  100  -12  100   97 -100   52   74  100    0 -100
  -40 -100   34   69   -5    0 -100  -70   76 -100 -100   90 -100   11
    0 -100]","[ 558    0  197  907  950 2940 1711  243  643   23  546    0  217  451
   94  720 1792  755  395 4250  680  828 1104  100 2002 1716 1213 2972
  388 2837]"
42,1489066.4345600028,12019.205359999789,"[  36    0    8 -100 -100 -100  100  100 -100   38  -87  100  -26 -100
  -46  100  100  -89   56   37  -84  -71  100  100  -64  -72   47  100
   43   -9]","[ 458    0  297 1007 1050 2928 1811  340  543   75  620  100  217  351
   54  620 1826  824  390 4250  580  758 1180    0 1902 1806 1113 2983
  388 2737]"
43,1501085.6399200025,49071.782150000334,"[ -88    0  100  -59 -100  -59    8 -100  100 -100  100  -35   53   21
   -8  100  -28 -100  -19  100  100  100   82 -100  100  -20  -40   -9
 -100 -100]","[ 494    0  305  907  950 2828 1911  440  443  113  533  200  191  251
    8  720 1926  735  446 4287  496  687 1280  100 1838 1734 1160 3083
  431 2728]"
44,1550157.4220700029,1615.0253300000913,"[   0    2   -1    0    2   92  100 -100  100  -13    0    0   -3  100
    0  -47  100 -100  100  -49 -100 -100    0    0 -100  100    0 -100
    0  100]","[ 406    0  405  848  850 2769 1919  340  543   13  633  165  244  272
    0  820 1898  635  427 4387  596  787 1362    0 1938 1714 1120 3074
  331 2628]"
45,1551772.447400003,-42322.79136000038,"[   0    0  -30    0    0  100 -100  -37 -100   56  100  100 -100 -100
    0    3 -100 -100  100  100  100    0  -22    0  100  100 -100  -35
   -9 -100]","[ 406    2  404  848  852 2861 2019  240  643    0  633  165  241  372
    0  773 1998  535  527 4338  496  687 1362    0 1838 1814 1120 2974
  331 2728]"
46,1509449.6560400026,-6876.340709999669,"[ -74   79  100  100  -87 -100 -100  -44 -100   34  -46 -100 -100  -73
   70   80  -13   -8  100  -38 -100  -11  100    0  100  -93  100  100
 -100   71]","[ 406    2  374  848  852 2961 1919  203  543   56  733  265  141  272
    0  776 1898  435  627 4438  596  687 1340    0 1938 1914 1020 2939
  322 2628]"
47,1502573.315330003,-42388.28458000021,"[ 100   95   96  100 -100 -100  -60  100  -30  -40 -100 -100  -41  -60
  -70   62 -100 -100 -100   23   57 -100  -74  100 -100  100  100 -100
 -100  100]","[ 332   81  474  948  765 2861 1819  159  443   90  687  165   41  199
   70  856 1885  427  727 4400  496  676 1440    0 2038 1821 1120 3039
  222 2699]"
48,1460185.0307500027,22901.993900000118,"[-100 -100   55  100 -100  100  100 -100   -6  -50  100  -65  100  -90
    0  100  100 -100  -64   41  100   88    0  100  100   87  100 -100
   83  -70]","[ 432  176  570 1048  665 2761 1759  259  413   50  587   65    0  139
    0  918 1785  327  627 4423  553  576 1366  100 1938 1921 1220 2939
  122 2799]"
49,1483087.0246500028,-11453.448609999847,"[ 100    1    0    0  -47  100 -100 -100    0    0 -100    0 -100   42
  100  -34  -68    0    0  100  -79   -9    0  100  100  100 -100  100
   -2 -100]","[ 332   76  625 1148  565 2861 1859  159  407    0  687    0  100   49
    0 1018 1885  227  563 4464  653  664 1366  200 2038 2008 1320 2839
  205 2729]"
50,1471633.576040003,-13198.456270000199,"[-100  -77 -100  -88  -29  100  -25   76 -100    0  -26    0    0   94
  -87   26 -100 -100  100 -100  -23  -35  100 -100  -52   79  -22 -100
    1  100]","[ 432   77  625 1148  518 2961 1759   59  407    0  587    0    0   91
  100  984 1817  227  563 4564  574  655 1366  300 2138 2108 1220 2939
  203 2629]"
51,1458435.1197700028,-7771.158989999909,"[-100   38   83   74   38  -57   76 -100  100    0  -58  100    1   45
   98  -34 -100   14  -59 -100  100  -96  -16   99   25  100  -91  -33
  100 -100]","[ 332    0  525 1060  489 3061 1734  135  307    0  561    0    0  185
   13 1010 1717  127  663 4464  551  620 1466  200 2086 2187 1198 2839
  204 2729]"
52,1450663.9607800029,21236.389970000135,"[  36  -38 -100  100  -67  100 -100  100  -54    0   64  -70   -1  100
  -87  -17   53 -100 -100  100   29  -96 -100  -71 -100   32 -100  100
  -27  -55]","[ 232   38  608 1134  527 3004 1810   35  407    0  503  100    1  230
  111  976 1617  141  604 4364  651  524 1450  299 2111 2287 1107 2806
  304 2629]"
53,1471900.350750003,-14950.346110000275,"[ 100    0  100  100 -100  100  -68  -90   42   28  100  100    0  -16
   82  -44 -100  -41   18 -100  -78   18  -19  -69 -100  -51   11   40
  -32 -100]","[ 268    0  508 1234  460 3104 1710  135  353    0  567   30    0  330
   24  959 1670   41  504 4464  680  428 1350  228 2011 2319 1007 2906
  277 2574]"
54,1456950.0046400027,-10037.452009999659,"[  93   93  100   64  -92  100  100  100 -100   75   73  -25    0  100
   73 -100   91    0  -35 -100 -100  -47 -100  100   19  -90 -100   34
 -100   10]","[ 368    0  608 1334  360 3204 1642   45  395   28  667  130    0  314
  106  915 1570    0  522 4364  602  446 1331  159 1911 2268 1018 2946
  245 2474]"
55,1446912.552630003,14413.580769999651,"[-100   86  100  100  -64   49 -100 -100  100  -41  100   19    0 -100
  100 -100  -81    0  -19  100   20   31  -88  -93 -100  -28   -3 -100
 -100  100]","[ 461   93  708 1398  268 3304 1742  145  295  103  740  105    0  414
  179  815 1661    0  487 4264  502  399 1231  259 1930 2178  918 2980
  145 2484]"
56,1461326.1334000027,-41822.282779999776,"[   5 -100  100 -100 -100  -39  100  100   33  -62 -100   72   45 -100
 -100   45  -50  100   -8   -2  -42   79  -88   46 -100    5 -100   80
  100  100]","[ 361  179  808 1498  204 3353 1642   45  395   62  840  124    0  314
  279  715 1580    0  468 4364  522  430 1143  166 1830 2150  915 2880
   45 2584]"
57,1419503.850620003,-31072.054100000067,"[ 100  100  -81   19  -58  -18 -100  100   88  100  100 -100   37  100
  -58  -13  100  -51  100   70 -100 -100  100 -100  100   96  -92 -100
  100  100]","[ 366   79  908 1398  104 3314 1742  145  428    0  740  196   45  214
  179  760 1530  100  460 4362  480  509 1055  212 1730 2155  815 2960
  145 2684]"
58,1388431.796520003,22104.85392000014,"[ -30   33  100  100  100  -30  100 -100   31   41 -100  -58  100   14
   -8  -75 -100   90   27  100  -31  100 -100   66 -100  -15  -61  100
  100   90]","[ 466  179  827 1417   46 3296 1642  245  516  100  840   96   82  314
  121  747 1630   49  560 4432  380  409 1155  112 1830 2251  723 2860
  245 2784]"
59,1410536.650440003,5282.195829999866,"[ -80   85  100  100  100  -56    7  100   -2   85   73  -38  -99  100
   75  -79 -100   14   27  -94  -30  100  100 -100 -100  100 -100  100
  100  100]","[ 436  212  927 1517  146 3266 1742  145  547  141  740   38  182  328
  113  672 1530  139  587 4532  349  509 1055  178 1730 2236  662 2960
  345 2874]"
60,1415818.846270003,-6044.5708700001705,"[-100    1    0    0 -100 -100  -72  100    0  -73    0    0  100    0
  -54    0  100    0  100    0    0  -55  100  100 -100  -48 -100  100
  100  100]","[ 356  297 1027 1617  246 3210 1749  245  545  226  813    0   83  428
  188  593 1430  153  614 4438  319  609 1155   78 1630 2336  562 3060
  445 2974]"
61,1409774.2754000027,26882.721800000174,"[ -42    1  -96 -100 -100  100 -100    0  100   60    0    0 -100    0
 -100 -100 -100  -99  -33  100  100   85   84    0    0  100    0  -14
  -40  100]","[ 256  298 1027 1617  146 3110 1677  345  545  153  813    0  183  428
  134  593 1530  153  714 4438  319  554 1255  178 1530 2288  462 3160
  545 3074]"
62,1436656.997200003,4585.531599999871,"[ -77  -17 -100    0    0 -100 -100  -25  100   69    1  100    0  -68
    0 -100    0    0    0  100 -100 -100 -100 -100   90  100 -100  100
  -10  100]","[ 214  299  931 1517   46 3210 1577  345  645  213  813    0   83  428
   34  493 1430   54  681 4538  419  639 1339  178 1530 2388  462 3146
  505 3174]"
63,1441242.5288000028,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 137  282  831 1517   46 3110 1477  320  745  282  814  100   83  360
   34  393 1430   54  681 4638  319  539 1239   78 1620 2488  362 3246
  495 3274]"
