,account_value,reward,actions,n_shares
32,1241811.8584954618,2648.6444299886934,"[ -3  -9 -56 -52 -44   0  94   0 -14 -72 -89  81  80 -29 -65   0 -18  90
  92 -53 -20   2   0  82   0 -74   0  51 -17 -54]","[ 56  34  90 192 351 900  88 189  59 108 165   0 513 167  71 116 671 155
  70 814 194   0   0 326 352 123   0 166  17 366]"
33,1244460.5029254504,636.223188797012,"[-53   0  87  78  15  95   0 -95 -45 -12  -5   0   0  78  -6 -14   0 -32
   0 -28 -72  -2   0   0   0   0   0 -34   0   2]","[ 53  25  34 140 307 900 182 189  45  36  76  81 593 138   6 116 653 245
 162 761 174   2   0 408 352  49   0 217   0 312]"
34,1245096.7261142475,2049.6120846862905,"[ 17  27 -92 -56  57 -89 -28 -58   0   0  72 -44 -87  43   0 -38  46  94
 -50   8 -35  60  96   0  19  43   8 -30  83  78]","[  0  25 121 218 322 995 182  94   0  24  71  81 593 216   0 102 653 213
 162 733 102   0   0 408 352  49   0 183   0 314]"
35,1247146.3381989338,4989.218850559322,"[-17  81 -29   0 -65  97   0   1   0   0   0 -37 -27   0  96 -47   0   0
   0 -26   0   0   0   1 -25   0  -8   0   0   0]","[ 17  52  29 162 379 906 154  36   0  24 143  37 506 259   0  64 699 307
 112 741  67  60  96 408 371  92   8 153  83 392]"
36,1252135.557049493,5029.226710365387,"[  0 -57   0   0 -13   0   0 -28   0  98 -56   0  69 -27  32 -17 -81 -77
 -97 -20  79   0 -23   0  69  92   0 -56   3 -14]","[   0  133    0  162  314 1003  154   37    0   24  143    0  479  259
   96   17  699  307  112  715   67   60   96  409  346   92    0  153
   83  392]"
37,1257164.7837598585,4621.593236869667,"[  0  -9   0  86  78  61 -28  -9   0   0 -87   0 -70  97  65   0   0   0
   6 -18   0 -54 -52 -10   0 -92  13   0 -44  71]","[   0   76    0  162  301 1003  154    9    0  122   87    0  548  232
  128    0  618  230   15  695  146   60   73  409  415  184    0   97
   86  378]"
38,1261786.3769967281,2654.806035362417,"[  0 -67   0 -48  39 -34 -77  58   0  -5   0   0  -9 -28  79  18  35  33
  98 -45 -55  -6  54 -21  93  81   0  29  75 -93]","[   0   67    0  248  379 1064  126    0    0  122    0    0  478  329
  193    0  618  230   21  677  146    6   21  399  415   92   13   97
   42  449]"
39,1264441.1830320905,-10004.625528671313,"[  0   0   0   0 -43  97 -49 -58   0 -31   0   0 -47   0   0  95   1   0
  99  70   0   0 -20   0   0   0 -13 -77 -69  98]","[   0    0    0  200  418 1030   49   58    0  117    0    0  469  301
  272   18  653  263  119  632   91    0   75  378  508  173   13  126
  117  356]"
40,1254436.5575034192,7429.017247078009,"[ 99   0   0   0 -87  -3   0   0   0   0  77   0 -87   0   0   1 -20   0
 -64 -47  -2   0  91 -34   0 -24   0   0 -48  92]","[   0    0    0  200  375 1127    0    0    0   86    0    0  422  301
  272  113  654  263  218  702   91    0   55  378  508  173    0   49
   48  454]"
41,1261865.5747504972,11831.474759757984,"[-22   0   0 -19   0 -93   0   0  41  79 -44   0  32  71 -36  89   0 -16
  54   8  58   0   0  40 -20 -11   0 -45  90 -23]","[  99    0    0  200  288 1124    0    0    0   86   77    0  335  301
  272  114  634  263  154  655   89    0  146  344  508  149    0   49
    0  546]"
