,account_value,reward,actions,n_shares
42,1621227.7936262758,-12620.689948081737,"[ 100  -45    0 -100  100 -100   90 -100   -7  -19  100   -1 -100   72
    0   83  100 -100   55  -38 -100    0 -100  100  100    0  100   24
  100  100]","[  28   45    0  710  178  236   28  669    7  208    0  253  331  451
  200    0  144  100 1130  246  185    0  359   71  702  200  130  468
  292 2650]"
43,1608607.103678194,4318.397793529322,"[ 100   98    0    0 -100    0  -15    3    0    0  100  100  100  100
    0    0 -100    0  -54  -49    0    0 -100 -100  -77  -44 -100  -19
  -63 -100]","[ 128    0    0  610  278  136  118  569    0  189  100  252  231  523
  200   83  244    0 1185  208   85    0  259  171  802  200  230  492
  392 2750]"
44,1612925.5014717234,-6718.524740390712,"[-100   97  100  100    0 -100  -95 -100    0 -100  100  -83    0  100
  -19  -83  100    0  100   61   61   13   44  -11 -100  -92   57  -85
  -23 -100]","[ 228   98    0  610  178  136  103  572    0  189  200  352  331  623
  200   83  144    0 1131  159   85    0  159   71  725  156  130  473
  329 2650]"
45,1606206.9767313327,2499.097356498707,"[   0  -16 -100    0 -100    0   -8   78    0  -46    0    0    0 -100
 -100    0  100    0  100    0    0  -13    0    0  100    0    0  100
  -65  100]","[ 128  195  100  710  178   36    8  472    0   89  300  269  331  723
  181    0  244    0 1231  220  146   13  203   60  625   64  187  388
  306 2550]"
46,1608706.0740878314,1600.6525091324002,"[-100  -37  100  100  -78  -36    4 -100    8   67  100  100  100  100
  -10    0   92   21 -100  -29 -100    0  -10  -60   -6  -64 -100 -100
  100   -4]","[ 128  179    0  710   78   36    0  550    0   43  300  269  331  623
   81    0  344    0 1331  220  146    0  203   60  725   64  187  488
  241 2650]"
47,1610306.7265969638,-603.3909378966782,"[ 100 -100  -46  -41    0    0  100 -100   -8 -100  -67 -100   -3  100
  100    0   34   17   57 -100  -39  100   77   78  -17   30  100  100
 -100 -100]","[  28  142  100  810    0    0    4  450    8  110  400  369  431  723
   71    0  436   21 1231  191   46    0  193    0  719    0   87  388
  341 2646]"
48,1609703.3356590671,10680.498416351387,"[-100  -32  -51  100    0  100  100    3    0  -10  100  100    7  -92
    0  100    0    0  -69  -57   -7  -24 -100  -78  -49    0  -38  -81
 -100  -45]","[ 128   42   54  769    0    0  104  350    0   10  333  269  428  823
  171    0  470   38 1288   91    7  100  270   78  702   30  187  488
  241 2546]"
49,1620383.8340754185,5643.139073223108,"[ -28  -10   -3    0    0    0    0 -100    0    0    0    0 -100    0
    0    0    1    0    0    0   33    0  -12    0    0    0  100 -100
    0    0]","[  28   10    3  869    0  100  204  353    0    0  433  369  435  731
  171  100  470   38 1219   34    0   76  170    0  653   30  149  407
  141 2501]"
50,1626026.9731486416,11629.656378845219,"[   0    0    0    0    0    0   25  -97    0    2    0    0 -100    0
  100 -100    0  100  -66  -34  -33  -18 -100  100  100  100 -100  100
    0  -97]","[   0    0    0  869    0  100  204  253    0    0  433  369  335  731
  171  100  471   38 1219   34   33   76  158    0  653   30  249  307
  141 2501]"
51,1637656.6295274869,-1774.2964607009199,"[   0  100   79  -57    0   78 -100 -100    0   -2 -100  100 -100 -100
  100    0  100 -100  -32    0    0  -58  -58   70  100  -86 -100  100
  -17 -100]","[   0    0    0  869    0  100  229  156    0    2  433  369  235  731
  271    0  471  138 1153    0    0   58   58  100  753  130  149  407
  141 2404]"
