,account_value,reward,actions,n_shares
51,11751613.079071179,64451.359436035156,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    0    0    0    0    0    0    0    0    0    0   30    0
    0    0  385    0    0    0  606    0    0    0    0  991    0    0
    0 1508]"
52,11816064.438507214,52338.224685668945,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    0    0    0    0    0    0    0    0    0    0   30    0
    0    0  385    0    0    0  606    0    0    0    0  991    0    0
    0 1508]"
53,11868402.663192883,-163189.12229919434,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    0    0    0    0    0    0    0    0    0    0   30    0
    0    0  385    0    0    0  606    0    0    0    0  991    0    0
    0 1508]"
54,11705213.540893689,-123363.06309509277,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    0    0    0    0    0    0    0    0    0    0   30    0
    0    0  385    0    0    0  606    0    0    0    0  991    0    0
    0 1508]"
55,11581850.477798596,197020.38291931152,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    0    0    0    0    0    0    0    0    0    0   30    0
    0    0  385    0    0    0  606    0    0    0    0  991    0    0
    0 1508]"
56,11778870.860717908,266192.58793640137,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    0    0    0    0    0    0    0    0    0    0   30    0
    0    0  385    0    0    0  606    0    0    0    0  991    0    0
    0 1508]"
57,12045063.448654309,-376041.5336456299,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    0    0    0    0    0    0    0    0    0    0   30    0
    0    0  385    0    0    0  606    0    0    0    0  991    0    0
    0 1508]"
58,11669021.915008679,11194.372695922852,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    0    0    0    0    0    0    0    0    0    0   30    0
    0    0  385    0    0    0  606    0    0    0    0  991    0    0
    0 1508]"
59,11680216.287704602,170192.43840026855,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    0    0    0    0    0    0    0    0    0    0   30    0
    0    0  385    0    0    0  606    0    0    0    0  991    0    0
    0 1508]"
60,11850408.72610487,330788.4970855713,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    0    0    0    0    0    0    0    0    0    0   30    0
    0    0  385    0    0    0  606    0    0    0    0  991    0    0
    0 1508]"
61,12181197.223190442,-2051.638946533203,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    0    0    0    0    0    0    0    0    0    0   30    0
    0    0  385    0    0    0  606    0    0    0    0  991    0    0
    0 1508]"
62,12179145.584243909,43255.83517456055,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    0    0    0    0    0    0    0    0    0    0   30    0
    0    0  385    0    0    0  606    0    0    0    0  991    0    0
    0 1508]"
63,12222401.41941847,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    0    0    0    0    0    0    0    0    0    0   30    0
    0    0  385    0    0    0  606    0    0    0    0  991    0    0
    0 1508]"
