,account_value,reward,actions,n_shares
50,13040974.090510614,-66839.92600167729,"[  0   0   0 100 100   0   0   0 -21   0   1 100   0   0   0   0   0   0
   0 -87 100   1   0   0   2 -54 -49   0  -3 100]","[   0    0    0    0    0    0    0    0   21    0   13    0    0    0
    0  219  122    0 1251   87    0    0  105    0    0  194  108    0
    3  380]"
51,12974134.164508937,-173582.96538827568,"[  0   0   0 -69   0   0   0   0   0   0   0   4   0   0   0  13   0   0
 100   0 -42  -1   0   0   0 -54   0   0   0 -11]","[   0    0    0  100  100    0    0    0    0    0   14  100    0    0
    0  219  122    0 1251    0  100    1  105    0    2  140   59    0
    0  480]"
52,12800551.199120661,173943.34889511205,"[   0    0    0  -31    0    0    1    0    2    0   15    0    0    0
    0  -15    0    0 -100    0    0    0 -100    0   -2  -86    0  100
    0    0]","[   0    0    0   31  100    0    0    0    0    0   14  104    0    0
    0  232  122    0 1351    0   58    0  105    0    2   86   59    0
    0  469]"
53,12974494.548015773,25916.555171692744,"[   0    0    0    0    0    0   -1    0   -2    0    0  -23    2    0
    0 -100    0    0    3   79    0    0    0    0    0    0    0  -93
    0    0]","[   0    0    0    0  100    0    1    0    2    0   29  104    0    0
    0  217  122    0 1251    0   58    0    5    0    0    0   59  100
    0  469]"
54,13000411.103187466,-333965.1538459789,"[  0   0   0   0   0   0   0   0   0   0   0 -20  -2   0   0 -31   0   0
   4   0   0   0   0 100 100   0   0   7   0 -12]","[   0    0    0    0  100    0    0    0    0    0   29   81    2    0
    0  117  122    0 1254   79   58    0    5    0    0    0   59    7
    0  469]"
55,12666445.949341487,-68833.46425543167,"[   0    0    0    0 -100    0    0    0    0    0    0    0    0    0
    0    0    0    0   57    0    1    0  100 -100    0    1  100  -14
    0   -1]","[   0    0    0    0  100    0    0    0    0    0   29   61    0    0
    0   86  122    0 1258   79   58    0    5  100  100    0   59   14
    0  457]"
56,12597612.485086055,-165871.8941294551,"[  0   0   0   0   0   0   0   0   0   0 -29   0   2   0   0 -39 -11   0
 100 100 -59   0  26   0 100   1   0 100   0 -50]","[   0    0    0    0    0    0    0    0    0    0   29   61    0    0
    0   86  122    0 1315   79   59    0  105    0  100    1  159    0
    0  456]"
57,12431740.5909566,15808.154518188909,"[   0    0    0    0    0    0    0    0    0    0    0  -61    1    0
    2    0    0   70  -46    0    0    0    0    0  100   -2  100 -100
    0 -100]","[   0    0    0    0    0    0    0    0    0    0    0   61    2    0
    0   47  111    0 1415  179    0    0  131    0  200    2  159  100
    0  406]"
58,12447548.74547479,163705.29864032008,"[   0    0    0    0    0    0    0    0    0    0    0    0    2    0
   -2    0    0    0    3   14    0    0    0    0  100    0    0  100
    0 -100]","[   0    0    0    0    0    0    0    0    0    0    0    0    3    0
    2   47  111   70 1369  179    0    0  131    0  300    0  259    0
    0  306]"
59,12611254.04411511,-280448.06767889485,"[   0    0    0    0    0    0    0    0    0    0   45    0  100    0
    0    0   -9  -14  -79 -100    0    0    0    0    6    0  100  -78
    0  -58]","[   0    0    0    0    0    0    0    0    0    0    0    0    5    0
    0   47  111   70 1372  193    0    0  131    0  400    0  259  100
    0  206]"
60,12330805.976436215,191343.03641143814,"[   0    0    0    0    0    0    0    0    0    0    0    0    2    0
    0    0    0    2 -100   58    0    0 -100    0    0    0  -10  -12
    0 -100]","[   0    0    0    0    0    0    0    0    0    0   45    0  105    0
    0   47  102   56 1293   93    0    0  131    0  406    0  359   22
    0  148]"
61,12522149.012847653,-74973.17632844485,"[  0   0   0 100 100   0   0   0   0   0 -33   0   0   0   0  19   0   0
 -11   0   0   0   0   0 -34   0 100   1   0 100]","[   0    0    0    0    0    0    0    0    0    0   45    0  107    0
    0   47  102   58 1193  151    0    0   31    0  406    0  349   10
    0   48]"
62,12447175.836519208,69145.91609178297,"[   0    0  100  -81    0  100    0    0    0    0    0   36    1    0
    0  -43    0    0  100    0    0    0    0    0 -100    3    0  100
    0    0]","[   0    0    0  100  100    0    0    0    0    0   12    0  107    0
    0   66  102   58 1182  151    0    0   31    0  372    0  449   11
    0  148]"
63,12516321.75261099,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0  100   19  100  100    0    0    0    0   12   36  108    0
    0   23  102   58 1282  151    0    0   31    0  272    3  449  111
    0  148]"
