,account_value,reward,actions,n_shares
29,10960317.423017772,-74542.79910839908,"[   0   52   48    0   40   53  100    0   69  100    0   64  100    0
 -100 -100    0   51   -5  -96  -68   -1  100    2    7  100  -54  -31
  -90   -8]","[  0   0   9   0   0 280  53   0   0   0   0   0   0   0 103 109   0   0
   5 100  68   1   0 182   5   0  87  37 101 161]"
30,10885774.623909373,6929.019639251754,"[   0   67  -57    0  -40 -100 -100    0  -59  100  100  -64 -100    0
   -3   -9    0   -3   58   -4    0    0   21 -100   55  100  -33    4
   20 -100]","[  0  52  57   0  40 333 153   0  69 100   0  64 100   0   3   9   0  51
   0   4   0   0 100 184  12 100  33   6  11 153]"
31,10892703.643548625,-157503.26825267076,"[  0 -58   0   0   0 -44   0   0   0   0   0   0   0   0   6   0   0 -48
   0   0   0   0 -90 -84 -67   1   0   0  36 -49]","[  0 119   0   0   0 233  53   0  10 200 100   0   0   0   0   0   0  48
  58   0   0   0 121  84  67 200   0  10  31  53]"
32,10735200.375295954,-23486.891808776185,"[   0    0    0    0    0    0  -50    0    0 -100    0    0    0    0
   -6    0    0    0    0    0    0    0  -31    0    0    0   17  -10
   40    0]","[  0  61   0   0   0 189  53   0  10 200 100   0   0   0   6   0   0   0
  58   0   0   0  31   0   0 201   0  10  67   4]"
33,10711713.483487178,-554445.2006910779,"[   0    0  100    0    0  -23   -3  100  -10    0   46    0    5    0
    0    0  100    0    0    0    0    0    0    0    0  -19    0  100
 -100   -4]","[  0  61   0   0   0 189   3   0  10 100 100   0   0   0   0   0   0   0
  58   0   0   0   0   0   0 201  17   0 107   4]"
34,10157268.2827961,135744.4459746871,"[  0 -58 100  21   0 -14   0  -9  17  52 -94   0  -5   0  63   0 100   0
  34  45   0 100   5   0  16  41 -12 -65  49   7]","[  0  61 100   0   0 166   0 100   0 100 146   0   5   0   0   0 100   0
  58   0   0   0   0   0   0 182  17 100   7   0]"
35,10293012.728770787,-513867.41364987195,"[   0    0  -78  -21    0 -100  100  -91  -17 -100   18    0    0    0
   15    0  -78    0    0  100    0  -48   -5    0  100  -26   -5  -35
  -41    0]","[  0   3 200  21   0 152   0  91  17 152  52   0   0   0  63   0 200   0
  92  45   0 100   5   0  16 223   5  35  56   7]"
36,9779145.315120915,100587.76922531798,"[  0  36   0   0   0 -52 -56   0   0   0  38   0   1   0   0   0 -21   0
 -50   0 100 100 100   0 -33 -29   0   0 -15  -7]","[  0   3 122   0   0  52 100   0   0  52  70   0   0   0  78   0 122   0
  92 145   0  52   0   0 116 197   0   0  15   7]"
37,9879733.084346233,-39558.47216452658,"[   0  100  -97   42   50    0  -44   84    0   97  -74    0   35    0
  -21  100  100    0  -42   32 -100   98   37   84  -83  -58    0   35
    0   87]","[  0  39 122   0   0   0  44   0   0  52 108   0   1   0  78   0 101   0
  42 145 100 152 100   0  83 168   0   0   0   0]"
38,9840174.612181706,32284.908458678052,"[   0  -80  -25   52  100    0  100  -14    0  100  -34   93   90   17
   60  -75  -99   78    0 -100  100   66  100  -21    0  -72    0   62
    0  100]","[  0 139  25  42  50   0   0  84   0 149  34   0  36   0  57 100 201   0
   0 177   0 250 137  84   0 110   0  35   0  87]"
39,9872459.520640384,-194413.82047994062,"[  0 -59   3 -94 100   0 100 -70   0 -57  29 -33  38 -17 -46 -25 -65   0
   0 -77 100 100 100   0   1 -38   0   1   0 -32]","[  0  59   0  94 150   0 100  70   0 249   0  93 126  17 117  25 102  78
   0  77 100 316 237  63   0  38   0  97   0 187]"
40,9678045.700160444,60703.285131072626,"[   0  100   -3    6 -100  100  -73    0    0 -100   18  -60    2    0
  -71    0  -37  -78    0    0  -13  -66 -100  -63   -1    0    1  -98
   73 -100]","[  0   0   3   0 250   0 200   0   0 192  29  60 164   0  71   0  37  78
   0   0 200 416 337  63   1   0   0  98   0 155]"
41,9738748.985291516,-148883.63317918405,"[  0   0   0  -6   0   0   0   0   0   0   0   0 -60   0   0   0   0   0
   0   0   0   4   0   0   0   0   0   2 -10  35]","[  0 100   0   6 150 100 127   0   0  92  47   0 166   0   0   0   0   0
   0   0 187 350 237   0   0   0   1   0  73  55]"
42,9589865.352112332,15743.23853875883,"[   0  -84    0    0  -11 -100    0    0    0  -20    0    0    1    0
    0    0    0    0    0    0   33 -100  -39    0    0    0   -1    1
   34  -31]","[  0 100   0   0 150 100 127   0   0  92  47   0 106   0   0   0   0   0
   0   0 187 354 237   0   0   0   1   2  63  90]"
43,9605608.590651091,-60539.367593361065,"[   0  -16    0    0 -100    0   82    0    4    0  -47    0    3    0
    0    0    0    0    0    0  -33    0 -100    0    0  100    0   -3
    0  100]","[  0  16   0   0 139   0 127   0   0  72  47   0 107   0   0   0   0   0
   0   0 220 254 198   0   0   0   0   3  97  59]"
44,9545069.22305773,143269.61527481116,"[   0    0    0    0  -39    0    0    0   -4    0    0    0  -27    0
    0    0    1    0    0    0    0 -100    0    0    0    8    0    0
  -10   48]","[  0   0   0   0  39   0 209   0   4  72   0   0 110   0   0   0   0   0
   0   0 187 254  98   0   0 100   0   0  97 159]"
45,9688338.838332541,288860.88991861045,"[  0 100   0  14   0   0   0   0   0 100   0   0 -83 100   0 100   0   0
   0   0   0 100 -98   0   0   7   0 100 -44 -28]","[  0   0   0   0   0   0 209   0   0  72   0   0  83   0   0   0   1   0
   0   0 187 154  98   0   0 108   0   0  87 207]"
46,9977199.728251152,-100953.80139350146,"[   0 -100    0    0    0    0    0    0    0    0    0    0   28    0
    0 -100    0    0    0    0  -22  -69    0    0    0  -61    0  -29
   57  -35]","[  0 100   0  14   0   0 209   0   0 172   0   0   0 100   0 100   1   0
   0   0 187 254   0   0   0 115   0 100  43 179]"
47,9876245.92685765,117381.71779783629,"[   0    0   56    9    0   11   45    0    0  -87    0    0   21   73
   43   12   -1    0    1   23   98  100  100   41   71  -54   48  100
 -100   54]","[  0   0   0  14   0   0 209   0   0 172   0   0  28 100   0   0   1   0
   0   0 165 185   0   0   0  54   0  71 100 144]"
48,9993627.644655487,-12183.437203003094,"[   0    0  -56  -23   60    0    0    0    0    0    0    0    0    0
  -43  -12    0    0    0  -23 -100  -26    0    0    0    0    0    4
    0  100]","[  0   0  56  23   0  11 254   0   0  85   0   0  49 173  43  12   0   0
   1  23 263 285 100  41  71   0  48 171   0 198]"
49,9981444.207452483,19339.926182556897,"[  0   0   0   0   0 -11 -50   0  56 -33   0   0 100 100   0   0   0 100
  -1   0   1 -77 -79 -41 -71   0 -28 -32   0 100]","[  0   0   0   0  60  11 254   0   0  85   0   0  49 173   0   0   0   0
   1   0 163 259 100  41  71   0  48 175   0 298]"
50,10000784.13363504,-128655.56098422222,"[   0    0    0    0    0    0   19    0  -56    0    0    0  -37  -18
    0    0    0  -68    0    0 -100    0    0    5    0    0    0    6
    0    0]","[  0   0   0   0  60   0 204   0  56  52   0   0 149 273   0   0   0 100
   0   0 164 182  21   0   0   0  20 143   0 398]"
51,9872128.572650818,-262031.99756363034,"[   9    0    0    0    0    0    0    0    0    0    0    0    1    0
    0    0    0    0    0    0    0 -100  -21   -5    0    0    0 -100
    3    0]","[  0   0   0   0  60   0 223   0   0  52   0   0 112 255   0   0   0  32
   0   0  64 182  21   5   0   0  20 149   0 398]"
52,9610096.575087188,-175311.1424555201,"[  0   0   0   0   0   0   0   0   0   0   1   5 -67   1   1   0   0 -32
   0   0 100 -67   0   0   0   0   0   1   0   0]","[  9   0   0   0  60   0 223   0   0  52   0   0 113 255   0   0   0  32
   0   0  64  82   0   0   0   0  20  49   3 398]"
53,9434785.432631668,-308520.2042464595,"[  0   0   0   0 -60   0   0   0   0   0   0   0 -32   0   1   0  52   0
   0   0   0 -15   0   0   0   0 -12 100  -3   0]","[  9   0   0   0  60   0 223   0   0  52   1   5  46 256   1   0   0   0
   0   0 164  15   0   0   0   0  20  50   3 398]"
54,9126265.228385208,57893.681477507576,"[   0    0    0    0    0    0    0    1    0  -35    0   -5  -14 -100
   -2    0    0    0    0    7  -17  100  100    0    0    0   -8  -55
    0    1]","[  9   0   0   0   0   0 223   0   0  52   1   5  14 256   2   0  52   0
   0   0 164   0   0   0   0   0   8 150   0 398]"
55,9184158.909862716,121517.88605548069,"[  -9  100    0    0    0    0 -100    0  100    0   -1    2    0 -100
    2    0    0    0    0  100  100  100    0    0    0    0    0  100
    0   58]","[  9   0   0   0   0   0 223   1   0  17   1   0   0 156   0   0  52   0
   0   7 147 100 100   0   0   0   0  95   0 399]"
56,9305676.795918196,19094.57569502294,"[  0   0   0   0   0   0 -35  -1   0 -17   0   0   0 -36   0   0   0   0
   0   0   0   0   0   0   0   0   0  47   0  91]","[  0 100   0   0   0   0 123   1 100  17   0   2   0  56   2   0  52   0
   0 107 247 200 100   0   0   0   0 195   0 457]"
57,9324771.37161322,89425.34629498422,"[   0  100    0    0    0    0  -30    0 -100    0    8    0    0  -20
  100  100  -32    0    0    0    0  -71    0    0   22    0    0 -100
    0 -100]","[  0 100   0   0   0   0  88   0 100   0   0   2   0  20   2   0  52   0
   0 107 247 200 100   0   0   0   0 242   0 548]"
58,9414196.717908204,-48330.058486366645,"[   0    0    0    0    0  100  -58    1  100    0   33   -2    0    9
  -58  100   -7    0    0  -93 -100  -36  -17    0  -22    0    0  -29
    0  -92]","[  0 200   0   0   0   0  58   0   0   0   8   2   0   0 102 100  20   0
   0 107 247 129 100   0  22   0   0 142   0 448]"
59,9365866.659421837,236998.48217813112,"[   0 -100    0    0    0  -25    0    0    0    0   27    0    1   -9
   30    0    0    0    0    0 -100  -93  -60    0    0    0    0 -100
    0  -94]","[  0 200   0   0   0 100   0   1 100   0  41   0   0   9  44 200  13   0
   0  14 147  93  83   0   0   0   0 113   0 356]"
60,9602865.141599968,276098.28647656366,"[  0   0   0   0   0   0   0   0   0   0   0   0  -1   0   0 -85   0   0
   0  76  13   0 -23   0   0   0   0   6   0   0]","[  0 100   0   0   0  75   0   1 100   0  68   0   1   0  74 200  13   0
   0  14  47   0  23   0   0   0   0  13   0 262]"
61,9878963.428076532,-6549.891063660383,"[   3  100    0    0    0  -31    0  100 -100    0  -33    0  100    0
  -48  100  -13    0    0    0    0    0    0    0    0    0    0    0
    0   58]","[  0 100   0   0   0  75   0   1 100   0  68   0   0   0  74 115  13   0
   0  90  60   0   0   0   0   0   0  19   0 262]"
62,9872413.537012871,-157515.32170329988,"[  4 100   0 100   0 -44  17 -57  78  53 -35  83  92   0 -26 -73 100   0
   0   0   1  51   0  91   0   2   0 -19   0 100]","[  3 200   0   0   0  44   0 101   0   0  35   0 100   0  26 215   0   0
   0  90  60   0   0   0   0   0   0  19   0 320]"
63,9714898.215309571,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  7 300   0 100   0   0  17  44  78  53   0  83 192   0   0 142 100   0
   0  90  61  51   0  91   0   2   0   0   0 420]"
