,account_value,reward,actions,n_shares
39,9653111.247971937,-86621.30540853739,"[  0 -81  98   0   0   2   0 -23  95 -22  40 -45 -48  -6   1   2   0 -77
  73   0 -69   0  76 -61 -94   4  92  34   0   0]","[163 222   0 151   0 187   0 137 123  31   0 423 600   6 229  82   0 243
   2   0 225 204   0  65 153 110   0   0   0 136]"
40,9566489.9425634,36824.66281478852,"[-26   0   0 -95   0   0   0 -81 -48  10  30  92 -33   0 -87 -71   0   0
 -39   0   0   0   0  92 -44 -78 -82  91   0   0]","[163 141  98 151   0 189   0 114 218   9  40 378 552   0 230  84   0 166
  75   0 156 204  76   4  59 114  92  34   0 136]"
41,9603314.605378188,-113347.18913859315,"[ 69 -99 -71  90   0 -44  74 -33 -20   0 -46 -18  57   5  60   0   0   0
 -36  92 -65   0 -76 -45   0 -17 -10 -82  22 -70]","[137 141  98  56   0 189   0  33 170  19  70 470 519   0 143  13   0 166
  36   0 156 204  76  96  15  36  10 125   0 136]"
42,9489967.416239595,65494.56352902204,"[ 58  46  52  69   0  83 -12  54  65   0 -24 -44   2   0   0  57   0   0
   0   0  70 -32  58 -19  59   2  62  82 -22 -29]","[206  42  27 146   0 145  74   0 150  19  24 452 576   5 203  13   0 166
   0  92  91 204   0  51  15  19   0  43  22  66]"
43,9555461.979768617,-9550.7160921935,"[-43   0   0 -79   0   0 -22 -54  -8   0   0 -55 -22  -5  86  88   0   0
   0   0   0  98  68   0 -70   0  45   1   0 -37]","[264  88  79 215   0 228  62  54 215  19   0 408 578   5 203  70   0 166
   0  92 161 172  58  32  74  21  62 125   0  37]"
44,9545911.263676424,-14627.944138534367,"[  0   1  77  69   0  84 -40   0 -45   0   0  93 -50   0 -10  81   0   2
   0 -92   0   0   0  68  -4 -21 -63 -26   0   0]","[221  88  79 136   0 228  40   0 207  19   0 353 556   0 289 158   0 166
   0  92 161 270 126  32   4  21 107 126   0   0]"
45,9531283.31953789,-61569.38538575731,"[ 53 -32 -96   0   0   0   0   0 -98   0   0 -42 -49   0  78 -58   0  72
   0  42   8   0  -8   0  56  59  78   0   0   0]","[221  89 156 205   0 312   0   0 162  19   0 446 506   0 279 239   0 168
   0   0 161 270 126 100   0   0  44 100   0   0]"
46,9469713.934152132,-28887.45295788534,"[-65   1   0 -65   0  89   0   0 -64  64   0  99 -89   0 -43 -41   0  41
   0 -18 -63  73  74 -39 -22 -43 -84 -45  24   0]","[274  57  60 205   0 312   0   0  64  19   0 404 457   0 357 181   0 240
   0  42 169 270 118 100  56  59 122 100   0   0]"
47,9440826.481194247,-103214.77027520724,"[-56 -58   0   0   0   0   0   0   0 -56   0   0   2  96  99   0   0 -80
   0  61 -75 -26 -89 -43   0 -16   0 -32   0   0]","[209  58  60 140   0 401   0   0   0  83   0 503 368   0 314 140   0 281
   0  24 106 343 192  61  34  16  38  55  24   0]"
48,9337611.71091904,98194.46213572659,"[-76   0 -60 -79   0 -48   0   0   0   0  28  -7 -37   0 -86   0   0 -94
   0   2 -24 -15   0   0   0   5 -38   0   0   1]","[153   0  60 140   0 401   0   0   0  27   0 503 370  96 413 140   0 201
   0  85  31 317 103  18  34   0  38  23  24   0]"
49,9435806.173054766,130112.24435460009,"[-24   0  89 -16  77 -65   0   0   1 -27  42  12  97  -7  80 -36   0   0
   0 -87  -7 -66 -68   0   0  -5   0 -23 -24  -1]","[ 77   0   0  61   0 353   0   0   0  27  28 496 333  96 327 140   0 107
   0  87   7 302 103  18  34   5   0  23  24   1]"
50,9565918.417409366,29552.698475724086,"[-44   0 -89  95 -40   0   0   0   0   0 -29 -73 -74   0   0   0   0   0
   0   0   0 -70   0   0 -34   3   2   0  77   0]","[ 53   0  89  45  77 288   0   0   1   0  70 508 430  89 407 104   0 107
   0   0   0 236  35  18  34   0   0   0   0   0]"
51,9595471.11588509,270829.75255441293,"[ 97  54  73 -54 -34 -92   0   0  58   0  40  60  30  -1 -40 -89   0  49
  85   0   0 -75  -6   0   0  -3  -2   0 -68  91]","[  9   0   0 140  37 288   0   0   1   0  41 435 356  89 407 104   0 107
   0   0   0 166  35  18   0   3   2   0  77   0]"
52,9866300.868439503,22025.726207671687,"[  3  99 -73 -72   0 -71   0   0 -39   0   0 -21   0   0  91  72   0   0
   0   0  90   0 -19   0   0   0   0   2   0 -71]","[106  54  73  86   3 196   0   0  59   0  81 495 386  88 367  15   0 156
  85   0   0  91  29  18   0   0   0   0   9  91]"
53,9888326.594647175,-99402.62765370123,"[  0   0   0   0  -3   0   0   0   0   0   0   0   0 -55   0   0   0 -89
   0   0 -75   2 -10   0   0   1   0   0  26 -20]","[109 153   0  14   3 125   0   0  20   0  81 474 386  88 458  87   0 156
  85   0  90  91  10  18   0   0   0   2   9  20]"
54,9788923.966993473,-112822.07088694721,"[-70  38  67  48   0  37   0   0  36  37 -35  30 -10 -33  -6   0   0 -47
  83  56  56 -54   0   5  76  -1   0   1  13   0]","[109 153   0  14   0 125   0   0  20   0  81 474 386  33 458  87   0  67
  85   0  15  93   0  18   0   1   0   2  35   0]"
55,9676101.896106526,150301.3284874875,"[ 65  24 -67 -27   0  35  15  61  21  65 -46 -79 -82   5  30 -23   0  -2
 -68  30 -61 -26  21  88 -61   0   0  60  73   0]","[ 39 191  67  62   0 162   0   0  56  37  46 504 376   0 452  87   0  20
 168  56  71  39   0  23  76   0   0   3  48   0]"
56,9826403.224594014,220226.45825236477,"[ -4 -93   0   0   0 -59  81   0   0   0  46  89 -93   0 -95 -58   0 -18
 -22 -76 -10   1  82  83   0  95   7 -63 -75   0]","[104 215   0  35   0 197  15  61  77 102   0 425 294   5 482  64   0  18
 100  86  10  13  21 111  15   0   0  63 121   0]"
57,10046629.682846379,-165853.1596616637,"[-34 -68   0 -35  44  33   0  51  97  29 -46  11 -43  97  -4  76   0   0
 -43  80  77  29  68 -79  -6  25  87  85 -46  46]","[100 122   0  35   0 138  96  61  77 102  46 514 201   5 387   6   0   0
  78  10   0  14 103 194  15  95   7   0  46   0]"
58,9880776.523184715,-19715.24004571326,"[  0   0   0   0   0   0 -93 -33   0   1  59 -48 -53   0   0   0   6   0
 -35   0   0 -43 -10   0   0   3 -92 -76   0 -46]","[ 66  54   0   0  44 171  96 112 174 131   0 525 158 102 383  82   0   0
  35  90  77  43 171 115   9 120  94  85   0  46]"
59,9861061.283139002,201093.4464231413,"[ 91 -19   0   0 -44 -50   0 -14 -82 -81  24  99 -77   0  92 -44  -6   0
  82 -37   0   0 -89   0   0  95   0  -9   0   3]","[ 66  54   0   0  44 171   3  79 174 132  59 477 105 102 383  82   6   0
   0  90  77   0 161 115   9 123   2   9   0   0]"
60,10062154.729562143,94343.92930346727,"[ 91 -24   0  24   0  55  -3  37  54 -51 -21  -3  24 -32   0 -38   0   0
  54 -41  65  59 -35  75  -2  -2  -2  70  58  -3]","[157  35   0   0   0 121   3  65  92  51  83 576  28 102 475  38   0   0
  82  53  77   0  72 115   9 218   2   0   0   3]"
61,10156498.65886561,32884.475797059014,"[ 62 -11  37  47   0  92  13  16  96  55 -51   6  24 -22 -11  22  15   0
  11 -12 -58  45 -37   4  96 -16  17 -32  30  91]","[248  11   0  24   0 176   0 102 146   0  62 573  52  70 475   0   0   0
 136  12 142  59  37 190   7 216   0  70  58   0]"
62,10189383.13466267,-89207.00728199817,"[-18   0   0   0   0 -24 -13 -43  83  99  21  12 -47   0 -16 -22 -15   0
  -2  84 -84  -6   0  96  -9 -53 -17  -8 -74   0]","[310   0  37  71   0 268  13 118 242  55  11 579  76  48 464  22  15   0
 147   0  84 104   0 194 103 200  17  38  88  91]"
63,10100176.127380671,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[292   0  37  71   0 244   0  75 325 154  32 591  29  48 448   0   0   0
 145  84   0  98   0 290  94 147   0  30  14  91]"
