,account_value,reward,actions,n_shares
48,11396111.223655473,-66733.22565537877,"[-43  -4  86 -50   0 -13   0   0  74   0 -14   0  89  64 -64   0   2   0
   0  37   0  -2 -30   1   0   5  69 -61   0 -77]","[159  90  20  74   0  13   0   0  27 168  72 258   0 114 325   0  45   0
 127   0  53   2  30 302 262  20   0  61   0 104]"
49,11329377.998000095,-10658.319548081607,"[-77 -86 -83 -24  85   0   0   0 -19 -94 -10  15 -12 -39 -79   0  -2   0
   0 -33 -53  30   0 -12  63 -25  18   0   0 -27]","[116  86 106  24   0   0   0   0 101 168  58 258  89 178 261   0  47   0
 127  37  53   0   0 303 262  25  69   0   0  27]"
50,11318719.678452013,-55940.29491229169,"[-39  51   0  56 -76   0  51  43 -33 -48  16  52 -21  83 -88   0   7   0
   0   0   0  80   0  -8  87   0   1   0   0   0]","[ 39   0  23   0  85   0   0   0  82  74  48 273  77 139 182   0  45   0
 127   4   0  30   0 291 325   0  87   0   0   0]"
51,11262779.383539721,128021.41807928681,"[  0  83  71 -50  27   0  71  33  33 -26 -61  10  85  12 -70   0 -20   1
   0  -4  62  33   0 -99  48   0  30   0  26   0]","[  0  51  23  56   9   0  51  43  49  26  64 325  56 222  94   0  52   0
 127   4   0 110   0 283 412   0  88   0   0   0]"
52,11390800.801619008,168549.7668417953,"[  0 -11 -31  73   1   0   0   0 -36   0   0 -65  85 -24   0  91   0  79
  -8   0 -62  -3  80 -15 -77   0 -38   0 -26  34]","[  0 134  94   6  36   0 122  76  82   0   3 335 141 234  24   0  32   1
 127   0  62 143   0 184 460   0 118   0  26   0]"
53,11559350.568460803,42176.967770265415,"[  0   0 -56 -79 -36   0  35   0 -39   0   0 -64  -3 -90   0   0  97   0
   6   0   0   0   0 -24  -3   0   0   0   0 -34]","[  0 123  63  79  37   0 122  76  46   0   3 270 226 210  24  91  32  80
 119   0   0 140  80 169 383   0  80   0   0  34]"
54,11601527.536231069,-107825.59917353652,"[ 76 -59   5  57  -1   0 -67 -76  62  26  -3 -69  63 -78  56 -44  72 -43
 -86   0  45 -46 -49 -33 -73   0  61  99   0   3]","[  0 123   7   0   1   0 157  76   7   0   3 206 223 120  24  91 129  80
 125   0   0 140  80 145 380   0  80   0   0   0]"
55,11493701.937057532,-14601.141557710245,"[ 65 -64 -12  41  48   4   2  98   4  73   0  95   0  57 -25  -2 -64  64
 -39   0  81  73 -31   3  80   0  65 -57   0  -3]","[ 76  64  12  57   0   0  90   0  69  26   0 137 286  42  80  47 201  37
  39   0  45  94  31 112 307   0 141  99   0   3]"
56,11479100.795499822,-207030.69777081162,"[-64   1   0 -89  74  -4   0  99 -61 -26   0   0 -45 -45 -47   0 -66 -93
   0  92 -93 -25   0   0 -45   0   0   4   0  54]","[141   0   0  98  48   4  92  98  73  99   0 232 286  99  55  45 137 101
   0   0 126 167   0 115 387   0 206  42   0   0]"
57,11272070.09772901,104437.88054263219,"[-44  -1   0   0 -71   0   0   0  95   0   0 -21   0   4  -8  73 -71  -8
   0  -7 -33 -46   0   0   0  11   0   0   0 -11]","[ 77   1   0   9 122   0  92 197  12  73   0 232 241  54   8  45  71   8
   0  92  33 142   0 115 342   0 206  46   0  54]"
58,11376507.978271643,73664.77123937942,"[  0   0   0  -9 -51   0 -65   9   0 -73  38   0 -82   0   0   0   0   0
   0   0   0 -81   0   0 -41   1 -14 -32   0 -26]","[ 33   0   0   9  51   0  92 197 107  73   0 211 241  58   0 118   0   0
   0  85   0  96   0 115 342  11 206  46   0  43]"
59,11450172.749511022,94282.42660794035,"[-27  93   0   0  31   0 -12 -58 -84  84 -38 -69  84 -45  60  96   0  34
   0 -43  78 -15  34 -10 -76 -12   0 -14   0 -17]","[ 33   0   0   0   0   0  27 206 107   0  38 211 159  58   0 118   0   0
   0  85   0  15   0 115 301  12 192  14   0  17]"
60,11544455.176118962,-100826.07676332071,"[ -6 -12  73   0  94   9  18   8 -23 -23   0 -80   7  79   0 -66   0 -34
  41 -40  51   7  10 -41 -41  35  47   0  25  53]","[  6  93   0   0  31   0  15 148  23  84   0 142 243  13  60 214   0  34
   0  42  78   0  34 105 225   0 192   0   0   0]"
61,11443629.099355642,-43758.6863260027,"[  0   0 -37   0   0   0 -33 -54   1 -22   0   2  95  89 -60  30   0   0
 -23  92 -64   0   0   0  82 -11  98   3   0 -53]","[  0  81  73   0 125   9  33 156   0  61   0  62 250  92  60 148   0   0
  41   2 129   7  44  64 184  35 239   0  25  53]"
62,11399870.413029639,2193.444450257346,"[  0 -41 -29   0 -56   0   2 -48   0  91   0 -64  93   0   0  85   0   0
   0  -1  90  -7   0 -57 -57 -24   0   8 -25   0]","[  0  81  36   0 125   9   0 102   1  39   0  64 345 181   0 178   0   0
  18  94  65   7  44  64 266  24 337   3  25   0]"
63,11402063.857479896,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[  0  40   7   0  69   9   2  54   1 130   0   0 438 181   0 263   0   0
  18  93 155   0  44   7 209   0 337  11   0   0]"
