,account_value,reward,actions,n_shares
10,12397427.747602044,-312312.16831127927,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 -64
   1   0 -51   0   0   0   0   0   0   0   0  59]","[   0    0    0    0    0    0   14    0    0    0    0    0    0    0
    0    0    0 1075   87  115 1866  102 1719    0    0    0    0  189
   44   96]"
11,12085115.579290764,-328204.40353845246,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0  71   0   0   0   0   0   0   0 -10]","[   0    0    0    0    0    0   14    0    0    0    0    0    0    0
    0    0    0 1011   88  115 1815  102 1719    0    0    0    0  189
   44  155]"
12,11756911.175752312,-77172.13110980205,"[   0    0    0    0    0    0  -14    0    0    0    0    0    0    0
    0    0  100 -100    8   32    0    0    0    0    0    0    0  100
    0 -100]","[   0    0    0    0    0    0   14    0    0    0    0    0    0    0
    0    0    0 1011   88  115 1815  173 1719    0    0    0    0  189
   44  145]"
13,11679739.04464251,-138619.84947628714,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   1   0 -44   0   0   0   0   2   0   0  14 -45]","[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0  100  911   96  147 1815  173 1719    0    0    0    0  289
   44   45]"
14,11541119.195166223,314393.47570816055,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0  -63    0    0 -100    1    0    0    0    2    1  100
   17    0]","[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0  100  911   97  147 1771  173 1719    0    0    2    0  289
   58    0]"
15,11855512.670874383,20559.19495826587,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0 -100    0    0  -15    0    0    0    0   11   -1    0
   18    0]","[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0  100  848   97  147 1671  174 1719    0    0    4    1  389
   75    0]"
16,11876071.86583265,73650.76432263292,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 -83
   0   0 -27   0   0   0   0  82   0   0  15   0]","[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0  100  748   97  147 1656  174 1719    0    0   15    0  389
   93    0]"
17,11949722.630155282,188663.9499359131,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0  100  665   97  147 1629  174 1719    0    0   97    0  389
  108    0]"
18,12138386.580091195,-260754.47150482237,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0 -100    0    0    0    0    0    6    0    0  -14    0  -18
   28    0]","[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0  100  665   97  147 1629  174 1719    0    0   97    0  389
  108    0]"
19,11877632.108586373,180553.07779740915,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0 -100    8   45    0    0  100    0  100  -83    0    0
  -43    0]","[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0  665   97  147 1629  174 1725    0    0   83    0  371
  136    0]"
20,12058185.186383782,75555.42455029301,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0 -100    0    0    0  -71    1    1  -41
    0   55]","[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0  565  105  192 1629  174 1825    0  100    0    0  371
   93    0]"
21,12133740.610934075,-23897.57358732447,"[  0   2   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0 -27
   0  17 -57   0 100   0   0   1  -1 100   0 -55]","[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0  565  105  192 1529  174 1825    0   29    1    1  330
   93   55]"
22,12109843.03734675,95226.81373489276,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0 -2  0  2  0  0]","[   0    2    0    0    0    0    0    0    1    0    0    0    0    0
    0    0    0  538  105  209 1472  174 1925    0   29    2    0  430
   93    0]"
23,12205069.851081643,-84418.020600738,"[  0  -2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   9   0 -29   2   0 -25   3   0]","[   0    2    0    0    0    0    0    0    1    0    0    0    0    0
    0    0    0  538  105  209 1472  174 1925    0   29    0    0  432
   93    0]"
24,12120651.830480905,102338.4963869024,"[  0   0   0   0   0   0   0   0  -1   0   0   0   0   0   0   0   0   0
   0   0 -56   1   0   0   0   0   0   2   0  15]","[   0    0    0    0    0    0    0    0    1    0    0    0    0    0
    0    0    0  538  105  209 1472  174 1934    0    0    2    0  407
   96    0]"
25,12222990.326867808,152183.22465713508,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   0
   0   0   1 100   0   0   0  -2   0   2   0 -15]","[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0  538  105  209 1416  175 1934    0    0    2    0  409
   96   15]"
26,12375173.551524943,-118480.26133320667,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 -74
   8   6 -71   0   0   0   0   1 100 100   0   0]","[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    2  538  105  209 1417  275 1934    0    0    0    0  411
   96    0]"
27,12256693.290191736,40910.20745460503,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 -41
   3   0   0   0   0   0   0  -1   0 100   6   0]","[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    2  464  113  215 1346  275 1934    0    0    1  100  511
   96    0]"
28,12297603.497646341,60551.38462792896,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -2   0
   0   0 -22   0   0   0   0   0 -57   0   8   0]","[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    2  423  116  215 1346  275 1934    0    0    0  100  611
  102    0]"
29,12358154.88227427,230329.61281304993,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0   33  -17    2    0 -100    0    0    0    0  100    0    0
    0    0]","[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0  423  116  215 1324  275 1934    0    0    0   43  611
  110    0]"
30,12588484.49508732,122117.16748254374,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0  -33   -7    5    8 -100  100  100    0    0 -100    0    0
    0    0]","[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0   33  406  118  215 1224  275 1934    0    0  100   43  611
  110    0]"
31,12710601.662569864,-30673.330474853516,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0  399  123  223 1124  375 2034    0    0    0   43  611
  110    0]"
32,12679928.33209501,45797.315340409055,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    1    0 -100    0    0    0    0    0   72  -89
    0    0]","[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0  399  123  223 1124  375 2034    0    0    0   43  611
  110    0]"
33,12725725.64743542,-26837.78048779443,"[   0    0    0    0    0    0    0    1    0    0    0    0    0    0
    0    0    0 -100    1   12 -100  100    0    0    0    0  100    0
    0    0]","[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0  399  124  223 1024  375 2034    0    0    0  115  522
  110    0]"
34,12698887.866947625,-223553.76443191431,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    6    3  -34  100  100    0    0    0 -100    2
    0    0]","[   0    0    0    0    0    0    0    1    0    0    0    0    0    0
    0    0    0  299  125  235  924  475 2034    0    0    0  215  522
  110    0]"
35,12475334.10251571,-385802.13556834497,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    1    4  -39  100  100    0    0    3 -100    0
    0    0]","[   0    0    0    0    0    0    0    1    0    0    0    0    0    0
    0    0    0  299  131  238  890  575 2134    0    0    0  115  524
  110    0]"
36,12089531.966947366,-69676.08409298584,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0 -15  70   1   0]","[   0    0    0    0    0    0    0    1    0    0    0    0    0    0
    0    0    0  299  132  242  851  675 2234    0    0    3   15  524
  110    0]"
37,12019855.88285438,-89969.37013368309,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 -4  0  0
  0 19  0  0  0  0]","[   0    0    0    0    0    0    0    1    0    0    0    0    0    0
    0    0    0  299  132  242  851  675 2234    0    0    3    0  594
  111    0]"
38,11929886.512720697,53380.657994080335,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -7
   0   0   0   0   0   0   0 -22  13   4   0   0]","[   0    0    0    0    0    0    0    1    0    0    0    0    0    0
    0    0    0  299  132  242  851  671 2234    0    0   22    0  594
  111    0]"
39,11983267.170714777,-273881.17825184576,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 -86
   0   0   0 -29   0   0   0   0   0  15   0  63]","[   0    0    0    0    0    0    0    1    0    0    0    0    0    0
    0    0    0  292  132  242  851  671 2234    0    0    0   13  598
  111    0]"
40,11709385.992462931,-236256.47522027604,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 -32
   1   5   0   1 100   0   0   0 100   0   0 -63]","[   0    0    0    0    0    0    0    1    0    0    0    0    0    0
    0    0    0  206  132  242  851  642 2234    0    0    0   13  613
  111   63]"
41,11473129.517242655,204558.15062374808,"[  0   0   0   2   0   0   0   0   0   0   0   0   0   0   0   0   0 -20
   0   2   0 100 100   0   0   3 -75 -34   0   0]","[   0    0    0    0    0    0    0    1    0    0    0    0    0    0
    0    0    0  174  133  247  851  643 2334    0    0    0  113  613
  111    0]"
42,11677687.667866403,-199070.42111639492,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   1   0   0   0 -52   0   4  -3  -6   2   3   0]","[   0    0    0    2    0    0    0    1    0    0    0    0    0    0
    0    0    0  154  133  249  851  743 2434    0    0    3   38  579
  111    0]"
43,11478617.246750008,30808.91990933381,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 -22
  10  12   0 -35   0   0  -4   0 -32 -67   0   0]","[   0    0    0    2    0    0    0    1    0    0    0    0    0    0
    0    0    0  154  134  249  851  743 2382    0    4    0   32  581
  114    0]"
44,11509426.166659342,150332.96014129557,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0 -49 -36   0   0   0   0   0 100   3   0]","[   0    0    0    2    0    0    0    1    0    0    0    0    0    0
    0    0    0  132  144  261  851  708 2382    0    0    0    0  514
  114    0]"
45,11659759.126800638,123713.45757058822,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 100
   4  90   0   0   0   0   0   1   0 100 -73   0]","[   0    0    0    2    0    0    0    1    0    0    0    0    0    0
    0    0    0  132  144  261  802  672 2382    0    0    0    0  614
  117    0]"
46,11783472.584371226,61678.91131575033,"[   0    0    0   -2    0    0    0    0    0    0    0    0    0    0
    0    0    0    3    1    0 -100    0    0    0    0    0    0    3
    5    0]","[   0    0    0    2    0    0    0    1    0    0    0    0    0    0
    0    0    0  232  148  351  802  672 2382    0    0    1    0  714
   44    0]"
47,11845151.495686976,-169334.97439390607,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 -23
   0   0   6   1   0   0   0   0   0   3   3   0]","[   0    0    0    0    0    0    0    1    0    0    0    0    0    0
    0    0    0  235  149  351  702  672 2382    0    0    1    0  717
   49    0]"
48,11675816.52129307,-303368.25739688054,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0 -100  -17    0  -16    2    0    0    0   -1    6    3
   16    0]","[   0    0    0    0    0    0    0    1    0    0    0    0    0    0
    0    0    0  212  149  351  708  673 2382    0    0    1    0  720
   52    0]"
49,11372448.26389619,-308380.85705566406,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    0    0    0    0    0    1    0    0    0    0    0    0
    0    0    0  112  132  351  692  675 2382    0    0    0    6  723
   68    0]"
50,11064067.406840526,35550.84109210223,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0 -26   0  13   0   0   0   0 100   0   0]","[   0    0    0    0    0    0    0    1    0    0    0    0    0    0
    0    0    0  112  132  351  692  675 2382    0    0    0    6  723
   68    0]"
51,11099618.247932628,132380.23119036853,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0 -100  -17    0    0    1    0    0    7    0    0   -7
   16    0]","[   0    0    0    0    0    0    0    1    0    0    0    0    0    0
    0    0    0  112  132  351  666  675 2395    0    0    0    6  823
   68    0]"
52,11231998.479122996,-283331.9548204504,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 -12
   0   3   0  -5   4   0   0   0   0   3   0   0]","[   0    0    0    0    0    0    0    1    0    0    0    0    0    0
    0    0    0   12  115  351  666  676 2395    0    7    0    6  816
   84    0]"
53,10948666.524302546,117993.67383305356,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0 -46   0   0   0  -7   7   1   0   3   0]","[   0    0    0    0    0    0    0    1    0    0    0    0    0    0
    0    0    0    0  115  354  666  671 2399    0    7    0    6  819
   84    0]"
54,11066660.1981356,155317.09821673483,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    1    0    0    0    5    0 -100    0    0    0    0  100   -7  -24
    5    0]","[   0    0    0    0    0    0    0    1    0    0    0    0    0    0
    0    0    0    0  115  354  620  671 2399    0    0    7    7  819
   87    0]"
55,11221977.296352334,18556.933102844283,"[  0   0   0   0   0   0   0   0   0   0   0   0   1   0  -1   0  11   0
   0   0 -48   2   0   0   0 -27   0   1   0   0]","[   0    0    0    0    0    0    0    1    0    0    0    0    0    0
    1    0    0    0  120  354  520  671 2399    0    0  107    0  795
   92    0]"
56,11240534.229455179,-211655.54220059142,"[  0   0   0   0   0   0   0   0   0   0   0   0  -1   0   0   0   0   0
   0   0   0   0   0   0   2 -32   0   0   0   0]","[   0    0    0    0    0    0    0    1    0    0    0    0    1    0
    0    0   11    0  120  354  472  673 2399    0    0   80    0  796
   92    0]"
57,11028878.687254587,100699.1971937716,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   1   0 -25   0   0   0  -2   1   5   0   1   0]","[   0    0    0    0    0    0    0    1    0    0    0    0    0    0
    0    0   11    0  120  354  472  673 2399    0    2   48    0  796
   92    0]"
58,11129577.884448359,162001.40793902613,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
 -86   0   0   1   9   0   0 -31  -5   4   5   0]","[   0    0    0    0    0    0    0    1    0    0    0    0    0    0
    0    0   11    0  121  354  447  673 2399    0    0   49    5  796
   93    0]"
59,11291579.292387385,49300.04826138355,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0  98   1   0   0   0 -18   0   2  -5   0]","[   0    0    0    0    0    0    0    1    0    0    0    0    0    0
    0    0   11    0   35  354  447  674 2408    0    0   18    0  800
   98    0]"
60,11340879.340648768,56357.2210430745,"[  0 100   0   0   0   0   0 100   0   0   0   0   0   0   0  47 -11   0
   0 100 -56 100 100   0   0   0   0  63 -93   0]","[   0    0    0    0    0    0    0    1    0    0    0    0    0    0
    0    0   11    0   35  354  545  675 2408    0    0    0    0  802
   93    0]"
61,11397236.561691843,394231.9448090065,"[   0 -100    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    5    2  -40  100  100    0    0    7    0  -69
    0    0]","[   0  100    0    0    0    0    0  101    0    0    0    0    0    0
    0   47    0    0   35  454  489  775 2508    0    0    0    0  865
    0    0]"
62,11791468.50650085,-73040.79117584229,"[   0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    8 -100    1    6    0    0    0    0    0
    0    0]","[   0    0    0    0    0    0    0  101    0    0    0    0    0    0
    0   47    0    0   40  456  449  875 2608    0    0    7    0  796
    0    0]"
63,11718427.715325007,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0    0    0    0    0    0  101    0    0    0    0    0    0
    0   47    0    0   40  464  349  876 2614    0    0    7    0  796
    0    0]"
