,account_value,reward,actions,n_shares
35,12653970.276935546,-5986.051006469876,"[  0   0   0   8 -55   0  -8 -33 -61   0   0   0   0 -55   0   0   0 -18
   0  39 -26   0 -10 -22   0  12   0   0   0 -43]","[ 93  24   0   0 157 201   8  33  76   0  46   0   0  95   0 125   0 201
   0   0 136   0  67  99 184   5   0   0   0  86]"
36,12647984.225929076,-113008.876526732,"[  0  -6  52  82   0   0   0  39   0  53   0   0   1   0   0   0   0 -50
  51   0   0  61 -57   0 -67  68   0   0   0 -43]","[ 93  24   0   8 102 201   0   0  15   0  46   0   0  40   0 125   0 183
   0  39 110   0  57  77 184  17   0   0   0  43]"
37,12534975.349402344,-14753.572409577668,"[-93 -18 -51   0   0 -95   0  -1 -15  -2  53   0  -1 -40   9   0   0   0
 -51 -39 -94   1   0 -77   0   1   0   0   0   0]","[ 93  18  52  90 102 201   0  39  15  53  46   0   1  40   0 125   0 133
  51  39 110  61   0  77 117  85   0   0   0   0]"
38,12520221.776992766,-152291.88855190948,"[  0  81  -1 -80 -76 -36   0   1   0 -31   0   0   0   0  87   0   0  70
   0   0 -16 -62   0   0   0   6   0   0   0  42]","[  0   0   1  90 102 106   0  38   0  51  99   0   0   0   9 125   0 133
   0   0  16  62   0   0 117  86   0   0   0   0]"
39,12367929.888440857,51292.77213067748,"[ 37 -58  78   0  76 -69  36  73  45 -20 -40   0   6  94   0   7   0 -83
   0   0   0  60  57   0   0 -92   0  87  34 -42]","[  0  81   0  10  26  70   0  39   0  20  99   0   0   0  96 125   0 203
   0   0   0   0   0   0 117  92   0   0   0  42]"
40,12419222.660571534,-458952.9498325195,"[  0  -4  -4   0   0   0 -36   0   1   0  28   0   0   0   0 -42   0 -86
   0   0  89   0 -57  15   0  84   0 -16   0   0]","[ 37  23  78  10 102   1  36 112  45   0  59   0   6  94  96 132   0 120
   0   0   0  60  57   0 117   0   0  87  34   0]"
41,11960269.710739015,84463.39662304707,"[ -5  21  85 -10 -78  62  72  -2  69   0 -17   0  51  78 -70 -61  77 -30
   0  21 -73  50  44  86 -59 -31   0  17 -34   0]","[ 37  19  74  10 102   1   0 112  46   0  87   0   6  94  96  90   0  34
   0   0  89  60   0  15 117  84   0  71  34   0]"
42,12044733.107362062,53493.658464904875,"[-32  49 -75  63 -24 -17   0  63  69   0   9  71  94  21 -26 -11  42  -4
   0 -21 -16  45 -29 -98  71  95  23 -85   0   0]","[ 32  40 159   0  24  63  72 110 115   0  70   0  57 172  26  29  77   4
   0  21  16 110  44 101  58  53   0  88   0   0]"
43,12098226.765826967,-75870.59993322752,"[  9  -2 -36  10   0  42   9 -12  60  79 -43 -71  82  74  19  12  21  79
   6   0  19   5 -15  18   7 -62 -23  -3   0  97]","[  0  89  84  63   0  46  72 173 184   0  79  71 151 193   0  18 119   0
   0   0   0 155  15   3 129 148  23   3   0   0]"
44,12022356.16589374,4129.682064086199,"[ -9   0  92 -12   0   0 -18 -74   0  97   0   0  46 -30 -19 -30   0  98
   0   0 -19   0   0 -21   0   4   0   0   0   0]","[  9  87  48  73   0  88  81 161 244  79  36   0 233 267  19  30 140  79
   6   0  19 160   0  21 136  86   0   0   0  97]"
45,12026485.847957825,38595.3409980461,"[  0 -42  27 -61   0 -36 -63 -87   0   0 -36   0   0   0   3   0   0  60
  -6  67  86   0   0   0  91  84   0   0   0  62]","[  0  87 140  61   0  88  63  87 244 176  36   0 279 237   0   0 140 177
   6   0   0 160   0   0 136  90   0   0   0  97]"
46,12065081.188955871,-34468.59924047813,"[  0   0   0   0  82  82   0   0   2  97   0   0   0  86   0   0 -79 -78
   0   0 -41   0   0   0 -52 -96   0   0   0   3]","[  0  45 167   0   0  52   0   0 244 176   0   0 279 237   3   0 140 237
   0  67  86 160   0   0 227 174   0   0   0 159]"
47,12030612.589715393,-375323.00595989823,"[  0 -45 -64   0 -18  89   0   9   0 -65   5   0  77 -84  98   0 -54  74
   0   0 -29 -37   0   0   0 -46   0   0   0 -12]","[  0  45 167   0  82 134   0   0 246 273   0   0 279 323   3   0  61 159
   0  67  45 160   0   0 175  78   0   0   0 162]"
48,11655289.583755495,-103371.06784436107,"[  0   0   0   0 -15 -54   0   0 -21 -31  -5   6 -72  94   0   0   0 -47
   0  37   0   1   0   0   0  -9   0   0   0 -56]","[  0   0 103   0  64 223   0   9 246 208   5   0 356 239 101   0   7 233
   0  67  16 123   0   0 175  32   0   0   0 150]"
49,11551918.515911134,6780.640606081113,"[  0   0 -79   0   0   0   0  -9 -59 -68  26   0   0   0 -40  90   4 -40
   0 -62 -16  93  82  90   1  -5   0  86   0 -54]","[  0   0 103   0  49 169   0   9 225 177   0   6 284 333 101   0   7 186
   0 104  16 124   0   0 175  23   0   0   0  94]"
50,11558699.156517215,-244374.30218414217,"[ 82  75  85  82  74  -8   0   0 -97 -86   0  -6 -26   0 -61  67 -11 -56
   0 -42   0   0 -19   6 -83  59   0 -65  13 -40]","[  0   0  24   0  49 169   0   0 166 109  26   6 284 333  61  90  11 146
   0  42   0 217  82  90 176  18   0  86   0  40]"
51,11314324.854333073,157115.24018325657,"[ 64 -65  -1 -52 -38   0   0   0 -69  66   0   1 -88 -86  83   0  93 -61
  79   0   0 -39 -57 -78 -61 -77   0  86  17   0]","[ 82  75 109  82 123 161   0   0  69  23  26   0 258 333   0 157   0  90
   0   0   0 217  63  96  93  77   0  21  13   0]"
52,11471440.09451633,83048.2880754415,"[-79   0   0   0 -64 -45   0   0   0 -48 -26  -1   0   0 -22   0   0   0
 -79   0   0 -15   0 -18   0   0   0   4  74   1]","[146  10 108  30  85 161   0   0   0  89  26   1 170 247  83 157  93  29
  79   0   0 178   6  18  32   0   0 107  30   0]"
53,11554488.382591771,377868.6224882193,"[-64  -2   5 -30  79 -27   0   0  31 -37   0  56   0 -57 -61 -28 -65  47
   0  10  70 -51  28  85 -24   0   0 -75   0  38]","[ 67  10 108  30  21 116   0   0   0  41   0   0 170 247  61 157  93  29
   0   0   0 163   6   0  32   0   0 111 104   1]"
54,11932357.00507999,-258800.7684721984,"[  0  91   0   0  98  95   0   0 -21   0   0   0   0 -62   0 -12 -28   0
   0   0   0   0 -15   0   0   9   0 -36  -5 -39]","[  3   8 113   0 100  89   0   0  31   4   0  56 170 190   0 129  28  76
   0  10  70 112  34  85   8   0   0  36 104  39]"
55,11673556.236607792,84861.63726585545,"[ -3 -67 -54   0   8 -33  23   0  43  -4   4 -52 -77 -92   0  12   0 -10
   0  -3  54 -63  25 -61   4  -9  92   0 -39   0]","[  3  99 113   0 198 184   0   0  10   4   0  56 170 128   0 117   0  76
   0  10  70 112  19  85   8   9   0   0  99   0]"
56,11758417.873873647,282247.9786170665,"[  0   9  97  60   4 -99 -23   8 -12   0  -4  -4 -38 -36  98 -29  55  82
   0  57 -41 -34  11 -24 -12   0  -2   0  -8   0]","[  0  32  59   0 206 151  23   0  53   0   4   4  93  36   0 129   0  66
   0   7 124  49  44  24  12   0  92   0  60   0]"
57,12040665.852490714,-51875.72563671693,"[  0 -41 -40  62  93   0  67  -8 -41   0   0   0  -4   0  92 -12  -8 -20
   0 -48  98 -15 -55  75   4  18   0   0  10   0]","[  0  41 156  60 210  52   0   8  41   0   0   0  55   0  98 100  55 148
   0  64  83  15  55   0   0   0  90   0  52   0]"
58,11988790.126853997,-33688.26998156868,"[  0   0 -16   0 -26  -7 -21   0   0   0   0   0 -51   0 -20  77 -16 -92
   0   0   0   1   0  58  -4  96   0  96   0   0]","[  0   0 116 122 303  52  67   0   0   0   0   0  51   0 190  88  47 128
   0  16 181   0   0  75   4  18  90   0  62   0]"
59,11955101.856872428,116282.95414370857,"[  0   0 -95 -53 -91  55  28  92  49   0   0  75   0  87 -51 -65 -29  34
  21 -16   0  -1  59   5  85 -30 -14 -96   8  24]","[  0   0 100 122 277  45  46   0   0   0   0   0   0   0 170 165  31  36
   0  16 181   1   0 133   0 114  90  96  62   0]"
60,12071384.811016137,-221176.71029519662,"[  0   0   0   0 -23   0 -56 -54  -3   0   0 -49   0 -78 -33   0   0   0
   0   0 -15   0   0  95   0 -84   0   3  47 -24]","[  0   0   5  69 186 100  74  92  49   0   0  75   0  87 119 100   2  70
  21   0 181   0  59 138  85  84  76   0  70  24]"
61,11850208.10072094,-121648.9311361108,"[  8   0  -5 -34   1 -77 -18  60 -46  54   0  97   0  -9  86 -43  -2   7
 -21  85  44  71 -53  46  79  91 -57  -3 -66   0]","[  0   0   5  69 163 100  18  38  46   0   0  26   0   9  86 100   2  70
  21   0 166   0  59 233  85   0  76   3 117   0]"
62,11728559.16958483,55106.719463042915,"[ 85  30  24   2 -32  30   0  -3  78 -54   0  91   0   0  68   0   0   0
   0 -60 -77  43  17  25 -87  66  79  54 -47  50]","[  8   0   0  35 164  23   0  98   0  54   0 123   0   0 172  57   0  77
   0  85 210  71   6 279 164  91  19   0  51   0]"
63,11783665.889047872,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[ 93  30  24  37 132  53   0  95  78   0   0 214   0   0 240  57   0  77
   0  25 133 114  23 304  77 157  98  54   4  50]"
