,account_value,reward,actions,n_shares
19,9076898.29207734,23775.516591966152,"[-99   0 -84 -80  67 -23 -53  84  92  65   9  72 -21 -36   1 -43  -6 -74
   0   0   0 -25   0  67   8   2   0 -65  62   0]","[245 403 140  80 100 135  53  62 158  31   0 135  35  65 193  61 198 130
   0   0   1  50  99 105 144  82 280 133   0  12]"
20,9100673.808669306,-22891.19859515503,"[-76   0   0   0 -43   0   0   0   0   0  -9 -63   0   0   0   0   0   0
   0  74  -1   0   0   0   0   0 -16   4   0 -12]","[146 403  56   0 167 112   0 146 250  96   9 207  14  29 194  18 192  56
   0   0   1  25  99 172 152  84 280  68  62  12]"
21,9077782.610074151,-35639.85428013466,"[ -2 -66  90  46   0 -64   0 -27   0  93   0  54  80 -17 -33  -6  -7   1
   0  91  92  -3  -3 -53   0 -65 -31 -72 -62   2]","[ 70 403  56   0 124 112   0 146 250  96   0 144  14  29 194  18 192  56
   0  74   0  25  99 172 152  84 264  72  62   0]"
22,9042142.755794017,53416.98507754505,"[-20 -44  21  10 -94 -12   0 -39  81 -88   2 -68  79  89 -90 -12  40  -2
   4  37 -92  -2 -13 -45  52  73  29   0   0  -2]","[ 68 337 146  46 124  48   0 119 250 189   0 198  94  12 161  12 185  57
   0 165  92  22  96 119 152  19 233   0   0   2]"
23,9095559.740871562,-58719.185878967866,"[ 35   0 -79 -28  -5 -23   0   0 -84 -56  -2 -74 -24 -35 -71  93 -44   3
  80  -3  78  28  76 -33 -82 -44   0  20   0   0]","[ 48 293 167  56  30  36   0  80 331 101   2 130 173 101  71   0 225  55
   4 202   0  20  83  74 204  92 262   0   0   0]"
24,9036840.554992594,140895.47607623413,"[  0  97 -16 -22 -25  78   0 -29   0   0   0 -56 -43 -66   0   0 -69 -58
  13 -16  66   1  88  68  68 -13   0 -20  10   0]","[ 83 293  88  28  25  13   0  80 247  45   0  56 149  66   0  93 181  58
  84 199  78  48 159  41 122  48 262  20   0   0]"
25,9177736.031068828,145655.6278697811,"[  0  -4 -44  -6   0   0  69   0  99   3   0  97 -71  77  76 -52 -40  91
 -43 -51 -64  -6  95 -87   0   0 -99   0 -10   0]","[ 83 390  72   6   0  91   0  51 247  45   0   0 106   0   0  93 112   0
  97 183 144  49 247 109 190  35 262   0  10   0]"
26,9323391.658938609,18982.245491057634,"[  0   0   0  37   0 -31   0 -13   0   0   0  90 -35 -55   2  -3 -47   0
 -54   0   0 -43   0 -22 -76 -14   0   0   0  97]","[ 83 386  28   0   0  91  69  51 346  48   0  97  35  77  76  41  72  91
  54 132  80  43 342  22 190  35 163   0   0   0]"
27,9342373.904429667,-4523.37062979117,"[-44 -54 -18 -16   0   0  77 -38 -20  91   0  97   0 -22 -52   0 -22 -17
   0 -95   0   0 -44   0   2   3   0   0   0  -2]","[ 83 386  28  37   0  60  69  38 346  48   0 187   0  22  78  38  25  91
   0 132  80   0 342   0 114  21 163   0   0  97]"
28,9337850.533799876,99529.80660484359,"[  0  84 -10 -21  17   0 -44   0   0 -99   0 -12   0   0   0  -3  -3 -16
  84  85 -80   0   0  92 -49 -24   0   1   0 -20]","[ 39 332  10  21   0  60 146   0 326 139   0 284   0   0  26  38   3  74
   0  37  80   0 298   0 116  24 163   0   0  95]"
29,9437380.34040472,-214135.61079364084,"[  0   0   0   0   0   0   0   0  -7   0   0   0   3   0   0 -35   0   0
 -82 -18   0   0   0   0 -67   0 -91  -1  60 -75]","[ 39 416   0   0  17  60 102   0 326  40   0 272   0   0  26  35   0  58
  84 122   0   0 298  92  67   0 163   1   0  75]"
30,9223244.729611078,-80633.49742083624,"[-39  99   0   0 -17   0 -70  87   0 -40   0 -58  -3  98 -13   0   0 -46
  -2  61   0   0 -87 -74   5   0   0   9  22  88]","[ 39 416   0   0  17  60 102   0 319  40   0 272   3   0  26   0   0  58
   2 104   0   0 298  92   0   0  72   0  60   0]"
31,9142611.232190242,-238017.55104032904,"[ 91  95  61   0   0  24   0 -20 -41   0   0 -82   0   0  93   0   0 -12
   0  58  53   0 -28 -18  -5   0 -35  -9 -57  60]","[  0 515   0   0   0  60  32  87 319   0   0 214   0  98  13   0   0  12
   0 165   0   0 211  18   5   0  72   9  82  88]"
32,8904593.681149913,-3286.9654559176415,"[  0 -35   3   0   0 -68   0 -51 -51   0   0   0   0 -74   0   0   0   0
   0  74   0   0 -23   0   0   0 -37   5   0 -91]","[ 91 610  61   0   0  84  32  67 278   0   0 132   0  98 106   0   0   0
   0 223  53   0 183   0   0   0  37   0  25 148]"
33,8901306.715693995,6865.03504014574,"[-58 -68   1   0   0 -16 -26 -16   0   0   0 -82   0 -24  64   1  75   0
   0   0 -53   0 -93   0   0  98   1  63  44 -57]","[ 91 575  64   0   0  16  32  16 227   0   0 132   0  24 106   0   0   0
   0 297  53   0 160   0   0   0   0   5  25  57]"
34,8908171.750734141,143213.70938221738,"[ 88 -93  -5   0   0   0  95   0 -75   0   0 -50  92   0 -77  -1 -24   0
   0 -57   0   0 -44   0   0 -60  98  97 -35   0]","[ 33 507  65   0   0   0   6   0 227   0   0  50   0   0 170   1  75   0
   0 297   0   0  67   0   0  98   1  68  69   0]"
35,9051385.460116358,-191324.08447790518,"[-86   0   0   0  79   0   0   0 -12   0   0   0  -4   0  -2   0   0   0
   0  -7   1   0   0   0   0 -38   0 -50   0   0]","[121 414  60   0   0   0 101   0 152   0   0   0  92   0  93   0  51   0
   0 240   0   0  23   0   0  38  99 165  34   0]"
36,8860061.375638453,204632.78540539555,"[-35  -8 -60   0   0  68   0   0  -8   0   0   0   0   0  99   0  25   0
   0   0   0  82  -1   0   1  13 -91   0   0   0]","[ 35 414  60   0  79   0 101   0 140   0   0   0  88   0  91   0  51   0
   0 233   1   0  23   0   0   0  99 115  34   0]"
37,9064694.161043849,33887.24620074406,"[  0  -2   0  94  83   0 -25   0  79   0   0   0  75   0 -93   0 -45   0
   0   0   1 -82  35   0  -1   0  -8   0   0   0]","[  0 406   0   0  79  68 101   0 132   0   0   0  88   0 190   0  76   0
   0 233   1  82  22   0   1  13   8 115  34   0]"
38,9098581.407244593,99489.57041043043,"[  0   0   0 -85 -33   0 -76   0 -90   0  51  18   0   0 -42   0 -31   0
   0   0  89   0   0   0   0  98   0 -52 -30   0]","[  0 404   0  94 162  68  76   0 211   0   0   0 163   0  97   0  31   0
   0 233   2   0  57   0   0  13   0 115  34   0]"
39,9198070.977655023,-102004.16226403788,"[  0   0   0  -9   1 -53   0   0 -75   0   0 -18 -62   0   0  61   0   0
   0 -19 -16   0   0   0   0 -50   0  11  -4   0]","[  0 404   0   9 129  68   0   0 121   0  51  18 163   0  55   0   0   0
   0 233  91   0  57   0   0 111   0  63   4   0]"
40,9096066.815390985,-6557.532842377201,"[  0   1  71   0   0   0  15   0  84   0 -35   0 -20  85 -55   0   0   0
   0  92 -72   0   0   0   0 -14   0 -60   0   0]","[  0 404   0   0 130  15   0   0  46   0  51   0 101   0  55  61   0   0
   0 214  75   0  57   0   0  61   0  74   0   0]"
41,9089509.282548608,40327.89839166403,"[  0 -75  -6   0   0  97  52   0   0   0   0  91 -59   8  86 -61   0   0
   0 -56  -3  93  -1   0   0 -47   0 -14   0   0]","[  0 405  71   0 130  15  15   0 130   0  16   0  81  85   0  61   0   0
   0 306   3   0  57   0   0  47   0  14   0   0]"
42,9129837.180940272,54000.578063994646,"[  0 -76  90   0 -51 -50 -32   0   0   0  -1 -43 -22  -5 -24   0   0   0
   0  58   0   0   0   5  95   1   0   0   0   0]","[  0 330  65   0 130 112  67   0 130   0  16  91  22  93  86   0   0   0
   0 250   0  93  56   0   0   0   0   0   0   0]"
43,9183837.759004267,80284.15023576468,"[  0   0 -27   0   2   0 -34   0  88   0   0   0  89  -8   1   0   0   0
  93 -66   1 -16  75  -5  73  -1   0   0  46   0]","[  0 254 155   0  79  62  35   0 130   0  15  48   0  88  62   0   0   0
   0 308   0  93  56   5  95   1   0   0   0   0]"
44,9264121.909240032,-14059.936742462218,"[  0 -50   0  81   0 -62  -1  79  -4   0 -15   0 -19  88   2   0   0   0
 -67   0  -1   0   0   0   0   0   0   0  30   0]","[  0 254 128   0  81  62   1   0 218   0  15  48  89  80  63   0   0   0
  93 242   1  77 131   0 168   0   0   0  46   0]"
45,9250061.97249757,35668.714395934716,"[ 37  38 -39 -78 -81   0  87 -25 -27  26   0  29 -16  99  39  31  12   0
 -26 -79  79  96 -20  61 -82   0   7  89 -76   0]","[  0 204 128  81  81   0   0  79 214   0   0  48  70 168  65   0   0   0
  26 242   0  77 131   0 168   0   0   0  76   0]"
46,9285730.686893504,-138436.03071446158,"[ 49  90  63  -3   0  25 -17  64  -4 -13  10 -28 -47   3  48 -25 -12   0
   0 -65  21  86 -62  11  58   0  -7 -89   0   0]","[ 37 242  89   3   0   0  87  54 187  26   0  77  54 267 104  31  12   0
   0 163  79 173 111  61  86   0   7  89   0   0]"
47,9147294.656179043,-133617.64663099498,"[ 13  34 -39   0  21 -25 -51 -59 -73  82 -10 -38  22 -85  87  -6  56   0
   0  15 -86  24  34  21  48  43  37  92   0   0]","[ 86 332 152   0   0  25  70 118 183  13  10  49   7 270 152   6   0   0
   0  98 100 259  49  72 144   0   0   0   0   0]"
48,9013677.009548048,11629.018154418096,"[-44 -49   0   0 -21   0   0 -20   0  98  13 -11  -3   0  -3   0   0   0
   0 -35  -4   0 -17  23   0   2  84  74  95   0]","[ 99 366 113   0  21   0  19  59 110  95   0  11  29 185 239   0  56   0
   0 113  14 283  83  93 192  43  37  92   0   0]"
49,9025306.027702466,88862.30643902719,"[ 35  96 -63   0   0   0 -19  71  33 -78 -13   0  90 -55  33   0 -56   0
   0 -48  57 -29  -6 -99  54   9 -72  28  60  64]","[ 55 317 113   0   0   0  19  39 110 193  13   0  26 185 236   0  56   0
   0  78  10 283  66 116 192  45 121 166  95   0]"
50,9114168.334141493,79653.70800335705,"[-55   1 -32   0   0   0   0 -16   0 -51  12  97   0   0 -44   0   0   0
   0   0 -27 -64   0 -17   0 -54   0   0   0 -16]","[ 90 413  50   0   0   0   0 110 143 115   0   0 116 130 269   0   0   0
   0  30  67 254  60  17 246  54  49 194 155  64]"
51,9193822.04214485,-15253.705738281831,"[-35 -36 -18   0   0   0   0 -67 -51   1   0  -4 -86   0   0   0   0   0
   0 -30 -40   0   0   0 -29   0 -49   5  47 -48]","[ 35 414  18   0   0   0   0  94 143  64  12  97 116 130 225   0   0   0
   0  30  40 190  60   0 246   0  49 194 155  48]"
52,9178568.336406568,61154.717667160556,"[ 68  92  26  35   0   0   0 -27 -30  79 -12  79 -30  66 -42  47  36   0
   0   0   0 -99 -60  34  93   3   8 -32 -78   0]","[  0 378   0   0   0   0   0  27  92  65  12  93  30 130 225   0   0   0
   0   0   0 190  60   0 217   0   0 199 202   0]"
53,9239723.054073729,473092.1594947353,"[  0 -54   0 -35   0   0   0  20   0 -48   0 -51   1 -65   0   0   0   0
   0   0   0   0   0   0   0   1   0 -44  55   0]","[ 68 470  26  35   0   0   0   0  62 144   0 172   0 196 183  47  36   0
   0   0   0  91   0  34 310   3   8 167 124   0]"
54,9712815.213568464,-155224.9352707211,"[ -6 -13   0   0   0   0   0 -20   0   0   0 -40   1 -60  -7   0   0   0
   0   0   3   0   0   0   0  -4  -8   1   9   0]","[ 68 416  26   0   0   0   0  20  62  96   0 121   1 131 183  47  36   0
   0   0   0  91   0  34 310   4   8 123 179   0]"
55,9557590.278297743,60581.24398263544,"[  0   0 -26   0   0   0   0   0   0  97  12   0   2   0 -14 -47 -35   0
   0   0  90 -28  10   0 -52   0   0 -98   0   0]","[ 62 403  26   0   0   0   0   0  62  96   0  81   2  71 176  47  36   0
   0   0   3  91   0  34 310   0   0 124 188   0]"
56,9618171.522280378,-8958.00954138115,"[-62   1   0   0  88   0   0   0   0 -98   8 -33  -4 -71 -40   0  -1   0
   0   0   0  -3 -10 -34 -81   0   0   4   0   7]","[ 62 403   0   0   0   0   0   0  62 193  12  81   4  71 162   0   1   0
   0   0  93  63  10  34 258   0   0  26 188   0]"
57,9609213.512738997,99572.98084043898,"[  0 -49   0   0 -37  50   0   1   0   0   0  -4   1  96 -40   0   0   0
   0   0 -21   0   0   0   0   1   0 -15   0   0]","[  0 404   0   0  88   0   0   0  62  95  20  48   0   0 122   0   0   0
   0   0  93  60   0   0 177   0   0  30 188   7]"
58,9708786.493579436,-131210.92627380416,"[ 81  90   9  56  78  68   0  -1 -48 -70 -20 -42  -1  -5 -69  64   0   0
  27   0  50  74   0   2 -55  45  11 -15 -47  74]","[  0 355   0   0  51  50   0   1  62  95  20  44   1  96  82   0   0   0
   0   0  72  60   0   0 177   1   0  15 188   7]"
59,9577575.567305632,-7691.120426436886,"[ 92  90  -9   5 -74 -22   0   0 -14  19   7  64   0 -60   0 -52  46   0
  -2   0  74 -92   0  79 -24 -46 -11  35   0  86]","[ 81 445   9  56 129 118   0   0  14  25   0   2   0  91  13  64   0   0
  27   0 122 134   0   2 122  46  11   0 141  81]"
60,9569884.446879195,22895.375474123284,"[ 51  87  22 -55  20 -54   0   0   0  10  -7  20   0  62 -13 -12 -46   0
  67  60  87 -42   0  22  75   0  95  59 -61  -9]","[173 535   0  61  55  96   0   0   0  44   7  66   0  31  13  12  46   0
  25   0 196  42   0  81  98   0   0  35 141 167]"
61,9592779.822353318,-83112.3458825089,"[ 23  99 -22  -6   7   8  17   0  62   9  26  88   0  80   0   0  79   0
  83 -60 -48  33  61  20   0   0 -21 -68 -80 -18]","[224 622  22   6  75  42   0   0   0  54   0  86   0  93   0   0   0   0
  92  60 283   0   0 103 173   0  95  94  80 158]"
62,9509667.47647081,21315.941509218886,"[  0 -28  84   0   0 -50 -17   0 -62  79   0   0   0 -79   0   0  88   0
   0  33 -68 -33  86  78 -17   0 -23  58   0  92]","[247 721   0   0  82  50  17   0  62  63  26 174   0 173   0   0  79   0
 175   0 235  33  61 123 173   0  74  26   0 140]"
63,9530983.417980028,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[247 693  84   0  82   0   0   0   0 142  26 174   0  94   0   0 167   0
 175  33 167   0 147 201 156   0  51  84   0 232]"
