,account_value,reward,actions,n_shares
38,9405444.0922894,-30281.73920197971,"[   0  -17    0  -58   -8 -100    0    0    0    0  -18   10    0    0
  -64    0    0  -92    0  100    0  100  100    0    0  100    0  -43
    0    0]","[   0  217    0   58  100  667    0    0   12    0   18    0   11    0
   64   47    0  588    0   34    0  502    0    1  151 1448  118   43
   18   83]"
39,9375162.35308742,-330419.44056664966,"[   0  -39    0    0  -29  -15    0    0    0    0   14  100  -11    0
    0    0    1    0    0    0    0  100 -100   -1  100  -12  -26    0
  -18  -83]","[   0  200    0    0   92  567    0    0   12    0    0   10   11    0
    0   47    0  496    0  134    0  602  100    1  151 1548  118    0
   18   83]"
40,9044742.91252077,-82441.4567661751,"[   0 -100   40    0  -63   33    0    0  100   91  -14   33  100    0
    0  -47   -1  100   34  -22   86  100   90    0   35  -18  -92    0
    0   92]","[   0  161    0    0   63  552    0    0   12    0   14  110    0    0
    0   47    1  496    0  134    0  702    0    0  251 1536   92    0
    0    0]"
41,8962301.455754595,226360.0687621776,"[   0    0   -6    0    0    0    0    0    2  -28    0 -100    0    0
    0    0    0  100  -34   -7    0 -100  100  100  -56  -15  100    0
    0    0]","[   0   61   40    0    0  585    0    0  112   91    0  143  100    0
    0    0    0  596   34  112   86  802   90    0  286 1518    0    0
    0   92]"
42,9188661.524516772,-10074.67803094536,"[   0    0  -34    0    0 -100    0    0    0  -24    0    0    1    0
    0    0    0    0    0  -89  -86 -100 -100 -100    0  -24   24    2
  100    0]","[   0   61   34    0    0  585    0    0  114   63    0   43  100    0
    0    0    0  696    0  105   86  702  190  100  230 1503  100    0
    0   92]"
43,9178586.846485827,24584.16334173642,"[   0    0    0    0    0    0    0    0  -13    0    0  -35 -100    0
    0    0    0    0    0    0    0  -80  -59    0    0 -100 -100   -2
   22    0]","[   0   61    0    0    0  485    0    0  114   39    0   43  101    0
    0    0    0  696    0   16    0  602   90    0  230 1479  124    2
  100   92]"
44,9203171.009827564,96163.65054826438,"[  0 -35   0   0   0 100   0   0 -34  14   0  -8  -1   0   0   0   0 100
   0 100   0 -32 -31   0 100 -63   0   0 -76 -92]","[   0   61    0    0    0  485    0    0  101   39    0    8    1    0
    0    0    0  696    0   16    0  522   31    0  230 1379   24    0
  122   92]"
45,9299334.660375828,172799.42662802152,"[  0   0  85   0   0 -26  13   0   0   0   0   0  92   0   0 100   0   0
 100 -42   0 -51   6   0   0 -36 -24   2 -46   0]","[   0   26    0    0    0  585    0    0   67   53    0    0    0    0
    0    0    0  796    0  116    0  490    0    0  330 1316   24    0
   46    0]"
46,9472134.08700385,29358.9180733338,"[   0  -26  -85    0    0    0    0    0  -21    0    0   13    0    0
    0    0    0    0    0   -4    0 -100   -6  100 -100    0    0   -2
    0  100]","[   0   26   85    0    0  559   13    0   67   53    0    0   92    0
    0  100    0  796  100   74    0  439    6    0  330 1280    0    2
    0    0]"
47,9501493.005077183,-54915.81236340478,"[   0    0    0  100    0  -68    0    0    0    0   42  -13  -92    0
    0  -50    0    0    0  -50    0    0    0 -100    0  100   19    0
    0 -100]","[   0    0    0    0    0  559   13    0   46   53    0   13   92    0
    0  100    0  796  100   70    0  339    0  100  230 1280    0    0
    0  100]"
48,9446577.192713778,-168417.9766392205,"[   0    0    0   -2    0    0    0    0    0  -11    0    0    0    0
    0  -50    0 -100   10   83    0    0    0    0 -100 -100    0    0
    0    0]","[   0    0    0  100    0  491   13    0   46   53   42    0    0    0
    0   50    0  796  100   20    0  339    0    0  230 1380   19    0
    0    0]"
49,9278159.216074558,-128063.71518078633,"[   0  100    6    0    0 -100    0    0  100  100   -9  100   90    1
    0    0    0   92  -40  -12    0  -28    0    0  -16  -98  -14    0
    0    0]","[   0    0    0   98    0  491   13    0   46   42   42    0    0    0
    0    0    0  696  110  103    0  339    0    0  130 1280   19    0
    0    0]"
50,9150095.500893772,116876.76196102984,"[   0  -26    0  -43    0   85    0    0    1    0  -33  -90  -90   -1
    0    0  100  100    0  -91    0  -58    0    0 -100  -98    1    0
  100    0]","[   0  100    6   98    0  391   13    0  146  142   33  100   90    1
    0    0    0  788   70   91    0  311    0    0  114 1182    5    0
    0    0]"
51,9266972.262854801,120444.92165521346,"[  0 -74  65   0   0 100 -13   0 100 -45   0  -5   0   0   0   0   0   0
  -9   0   0   0   0   0   0   6   0   0 -33 100]","[   0   74    6   55    0  476   13    0  147  142    0   10    0    0
    0    0  100  888   70    0    0  253    0    0   14 1084    6    0
  100    0]"
52,9387417.184510015,-134451.71236315928,"[   0    0  -71    0    0 -100    0    0  -14  -90    0   -5   14    0
    0   75    0  100  -61    0  100    0  100    0    0  -64   -6    0
    0 -100]","[   0    0   71   55    0  576    0    0  247   97    0    5    0    0
    0    0  100  888   61    0    0  253    0    0   14 1090    6    0
   67  100]"
53,9252965.472146856,158487.16253239475,"[   0    0    0  -55    0    2    0    0 -100   -7    0    0  -14    0
    0    0  -18  100    0   13    0    0  -50    0  -14  100    0    1
    0    0]","[   0    0    0   55    0  476    0    0  233    7    0    0   14    0
    0   75  100  988    0    0  100  253  100    0   14 1026    0    0
   67    0]"
54,9411452.63467925,44531.0261123199,"[   0    0    0    0  100    0    0    0  -32    0    0    2    0  100
    0    3    0 -100    0  -13  100    0  100    0    0  -60    0   -1
  -35  100]","[   0    0    0    0    0  478    0    0  133    0    0    0    0    0
    0   75   82 1088    0   13  100  253   50    0    0 1126    0    1
   67    0]"
55,9455983.66079157,168976.00863098167,"[   0    0    0    0    0 -100    0    0    0    0    0    0    0 -100
    0    0  -82  -84    0    0  -56    0  -81    0    0    0    0    0
   79  -45]","[   0    0    0    0  100  478    0    0  101    0    0    2    0  100
    0   78   82  988    0    0  200  253  150    0    0 1066    0    0
   32  100]"
56,9624959.669422552,-174452.65656793304,"[   0    1    0    4  -50 -100   72    0  -39    0    0   -2    0    0
    0   -8    0  100  100    0    0 -100  100  100    0    3  100    0
 -100  100]","[   0    0    0    0  100  378    0    0  101    0    0    2    0    0
    0   78    0  904    0    0  144  253   69    0    0 1066    0    0
  111   55]"
57,9450507.012854619,58996.91702095047,"[   0   -1  100   21  -50  100    0    0    0    0    0    0    0    0
  100    0    0    0   -3    0   -2 -100  -86  -60    0  -20  -97    3
  -11    0]","[   0    1    0    4   50  278   72    0   62    0    0    0    0    0
    0   70    0 1004  100    0  144  153  169  100    0 1069  100    0
   11  155]"
58,9509503.92987557,12405.699716309085,"[   0    0    0  -25    0    0    0    0    0    0    0    0    0    0
 -100  -54    0    2  -97    0    0    0  -66  -40    0  -38   -3    0
   64  -60]","[   0    0  100   25    0  378   72    0   62    0    0    0    0    0
  100   70    0 1004   97    0  142   53   83   40    0 1049    3    3
    0  155]"
59,9521909.629591879,266688.7198217772,"[  0   0 -45   0   0   0   0   0   0   0   0   0   0   0   0 -16   0   0
   0   0   1 -40   0   0   0 -52   8   0  33 -76]","[   0    0  100    0    0  378   72    0   62    0    0    0    0    0
    0   16    0 1006    0    0  142   53   17    0    0 1011    0    3
   64   95]"
60,9788598.349413656,75106.23925328068,"[   0   12    0    0    0  -18  -28    0  -62    0   30    0    0    0
    0    0    0  100    0    0 -100    2  -17    0    0 -100    0   -3
  -36  -19]","[   0    0   55    0    0  378   72    0   62    0    0    0    0    0
    0    0    0 1006    0    0  143   13   17    0    0  959    8    3
   97   19]"
61,9863704.588666936,298191.84293493815,"[ 100  -12  -40  100   12  -68  -44    0   34   32   -7  100    0   36
  100    0  100 -100   97    5  100  -15    0  100    0 -100   -8    0
    0    0]","[   0   12   55    0    0  360   44    0    0    0   30    0    0    0
    0    0    0 1106    0    0   43   15    0    0    0  859    8    0
   61    0]"
62,10161896.431601875,-34614.61439819448,"[  37  100  -15    6   21  100    0    0   78  -32  -23 -100    0  -36
   -8    0   -4  -36   34   -5  -62   36    0   -9    0   10  100    0
  -61  100]","[ 100    0   15  100   12  292    0    0   34   32   23  100    0   36
  100    0  100 1006   97    5  143    0    0  100    0  759    0    0
   61    0]"
63,10127281.81720368,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[137 100   0 106  33 392   0   0 112   0   0   0   0   0  92   0  96 970
 131   0  81  36   0  91   0 769 100   0   0 100]"
